biomass,RA,time,yield_factor
0.141475469548,0.13245266902,40.5,3.0
0.141475469548,0.13245266902,40.6,3.0
0.141475469548,0.13245266902,40.7,3.0
0.141475469548,0.13245266902,40.8,3.0
0.141475469548,0.13245266902,40.900000000000006,3.0
0.141475469548,0.13245266902,41.0,3.0
0.141475469548,0.13245266902,41.1,3.0
0.141475469548,0.13245266902,41.2,3.0
0.141475469548,0.13245266902,41.3,3.0
0.141475469548,0.13245266902,41.400000000000006,3.0
0.141475469548,0.13245266902,41.5,3.0
0.141475469548,0.13245266902,41.6,3.0
0.141475469548,0.13245266902,41.7,3.0
0.141475469548,0.13245266902,41.8,3.0
0.141475469548,0.13245266902,41.900000000000006,3.0
0.141475469548,0.13245266902,42.0,3.0
0.141475469548,0.13245266902,42.1,3.0
0.141475469548,0.13245266902,42.2,3.0
0.141475469548,0.13245266902,42.3,3.0
0.141475469548,0.13245266902,42.400000000000006,3.0
0.141475469548,0.13245266902,42.5,3.0
0.141475469548,0.13245266902,42.6,3.0
0.141475469548,0.13245266902,42.7,3.0
0.141475469548,0.13245266902,42.8,3.0
0.141475469548,0.13245266902,42.900000000000006,3.0
0.141475469548,0.13245266902,43.0,3.0
0.141475469548,0.13245266902,43.1,3.0
0.141475469548,0.13245266902,43.2,3.0
0.141475469548,0.13245266902,43.3,3.0
0.141475469548,0.13245266902,43.400000000000006,3.0
0.141475469548,0.13245266902,43.5,3.0
0.141475469548,0.13245266902,43.6,3.0
0.141475469548,0.13245266902,43.7,3.0
0.141475469548,0.13245266902,43.8,3.0
0.141475469548,0.13245266902,43.900000000000006,3.0
0.141475469548,0.13245266902,44.0,3.0
0.141475469548,0.13245266902,44.1,3.0
0.141475469548,0.13245266902,44.2,3.0
0.141475469548,0.13245266902,44.3,3.0
0.141475469548,0.13245266902,44.400000000000006,3.0
0.141475469548,0.13245266902,44.5,3.0
0.141475469548,0.13245266902,44.6,3.0
0.141475469548,0.13245266902,44.7,3.0
0.141475469548,0.13245266902,44.8,3.0
0.141475469548,0.13245266902,44.900000000000006,3.0
0.141475469548,0.13245266902,45.0,3.0
0.141475469548,0.13245266902,45.1,3.0
0.141475469548,0.13245266902,45.2,3.0
0.141475469548,0.13245266902,45.3,3.0
0.141475469548,0.13245266902,45.400000000000006,3.0
0.141475469548,0.13245266902,45.5,3.0
0.141475469548,0.13245266902,45.6,3.0
0.141475469548,0.13245266902,45.7,3.0
0.141475469548,0.13245266902,45.8,3.0
0.141475469548,0.13245266902,45.900000000000006,3.0
0.141475469548,0.13245266902,46.0,3.0
0.141475469548,0.13245266902,46.1,3.0
0.141475469548,0.13245266902,46.2,3.0
0.141475469548,0.13245266902,46.3,3.0
0.141475469548,0.13245266902,46.400000000000006,3.0
0.141475469548,0.13245266902,46.5,3.0
0.141475469548,0.13245266902,46.6,3.0
0.141475469548,0.13245266902,46.7,3.0
0.141475469548,0.13245266902,46.8,3.0
0.141475469548,0.13245266902,46.900000000000006,3.0
0.141475469548,0.13245266902,47.0,3.0
0.141475469548,0.13245266902,47.1,3.0
0.141475469548,0.13245266902,47.2,3.0
0.141475469548,0.13245266902,47.3,3.0
0.141475469548,0.13245266902,47.400000000000006,3.0
0.141475469548,0.13245266902,47.5,3.0
0.141475469548,0.13245266902,47.6,3.0
0.141475469548,0.13245266902,47.7,3.0
0.141475469548,0.13245266902,47.8,3.0
0.141475469548,0.13245266902,47.900000000000006,3.0
0.141475469548,0.13245266902,48.0,3.0
0.141475469548,0.13245266902,48.1,3.0
0.141475469548,0.13245266902,48.2,3.0
0.141475469548,0.13245266902,48.3,3.0
0.141475469548,0.13245266902,48.400000000000006,3.0
0.141475469548,0.13245266902,48.5,3.0
0.141475469548,0.13245266902,48.6,3.0
0.141475469548,0.13245266902,48.7,3.0
0.141475469548,0.13245266902,48.8,3.0
0.141475469548,0.13245266902,48.900000000000006,3.0
0.141475469548,0.13245266902,49.0,3.0
0.141475469548,0.13245266902,49.1,3.0
0.141475469548,0.13245266902,49.2,3.0
0.141475469548,0.13245266902,49.3,3.0
0.141475469548,0.13245266902,49.400000000000006,3.0
0.141475469548,0.13245266902,49.5,3.0
0.141475469548,0.13245266902,49.6,3.0
0.141475469548,0.13245266902,49.7,3.0
0.141475469548,0.13245266902,49.8,3.0
0.141475469548,0.13245266902,49.900000000000006,3.0
0.141475469548,0.13245266902,50.0,3.0
0.141475469548,0.13245266902,50.1,3.0
0.141475469548,0.13245266902,50.2,3.0
0.141475469548,0.13245266902,50.3,3.0
0.141475469548,0.13245266902,50.400000000000006,3.0
0.141475469548,0.13245266902,50.5,3.0
0.141475469548,0.13245266902,50.6,3.0
0.141475469548,0.13245266902,50.7,3.0
0.141475469548,0.13245266902,50.8,3.0
0.141475469548,0.13245266902,50.900000000000006,3.0
0.141475469548,0.13245266902,51.0,3.0
0.141475469548,0.13245266902,51.1,3.0
0.141475469548,0.13245266902,51.2,3.0
0.141475469548,0.13245266902,51.3,3.0
0.141475469548,0.13245266902,51.400000000000006,3.0
0.141475469548,0.13245266902,51.5,3.0
0.141475469548,0.13245266902,51.6,3.0
0.141475469548,0.13245266902,51.7,3.0
0.141475469548,0.13245266902,51.8,3.0
0.141475469548,0.13245266902,51.900000000000006,3.0
0.141475469548,0.13245266902,52.0,3.0
0.141475469548,0.13245266902,52.1,3.0
0.141475469548,0.13245266902,52.2,3.0
0.141475469548,0.13245266902,52.3,3.0
0.141475469548,0.13245266902,52.400000000000006,3.0
0.141475469548,0.13245266902,52.5,3.0
0.141475469548,0.13245266902,52.6,3.0
0.141475469548,0.13245266902,52.7,3.0
0.141475469548,0.13245266902,52.8,3.0
0.141475469548,0.13245266902,52.900000000000006,3.0
0.141475469548,0.13245266902,53.0,3.0
0.141475469548,0.13245266902,53.1,3.0
0.141475469548,0.13245266902,53.2,3.0
0.141475469548,0.13245266902,53.3,3.0
0.141475469548,0.13245266902,53.400000000000006,3.0
0.141475469548,0.13245266902,53.5,3.0
0.141475469548,0.13245266902,53.6,3.0
0.141475469548,0.13245266902,53.7,3.0
0.141475469548,0.13245266902,53.8,3.0
0.141475469548,0.13245266902,53.900000000000006,3.0
0.141475469548,0.13245266902,54.0,3.0
0.141475469548,0.13245266902,54.1,3.0
0.141475469548,0.13245266902,54.2,3.0
0.141475469548,0.13245266902,54.3,3.0
0.141475469548,0.13245266902,54.400000000000006,3.0
0.141475469548,0.13245266902,54.5,3.0
0.141475469548,0.13245266902,54.6,3.0
0.141475469548,0.13245266902,54.7,3.0
0.141475469548,0.13245266902,54.8,3.0
0.141475469548,0.13245266902,54.900000000000006,3.0
0.141475469548,0.13245266902,55.0,3.0
0.141475469548,0.13245266902,55.1,3.0
0.141475469548,0.13245266902,55.2,3.0
0.141475469548,0.13245266902,55.3,3.0
0.141475469548,0.13245266902,55.400000000000006,3.0
0.141475469548,0.13245266902,55.5,3.0
0.141475469548,0.13245266902,55.6,3.0
0.141475469548,0.13245266902,55.7,3.0
0.141475469548,0.13245266902,55.8,3.0
0.141475469548,0.13245266902,55.900000000000006,3.0
0.141475469548,0.13245266902,56.0,3.0
0.141475469548,0.13245266902,56.1,3.0
0.141475469548,0.13245266902,56.2,3.0
0.141475469548,0.13245266902,56.3,3.0
0.141475469548,0.13245266902,56.400000000000006,3.0
0.141475469548,0.13245266902,56.5,3.0
0.141475469548,0.13245266902,56.6,3.0
0.141475469548,0.13245266902,56.7,3.0
0.141475469548,0.13245266902,56.8,3.0
0.141475469548,0.13245266902,56.900000000000006,3.0
0.141475469548,0.13245266902,57.0,3.0
0.141475469548,0.13245266902,57.1,3.0
0.141475469548,0.13245266902,57.2,3.0
0.141475469548,0.13245266902,57.3,3.0
0.141475469548,0.13245266902,57.400000000000006,3.0
0.141475469548,0.13245266902,57.5,3.0
0.141475469548,0.13245266902,57.6,3.0
0.141475469548,0.13245266902,57.7,3.0
0.141475469548,0.13245266902,57.8,3.0
0.141475469548,0.13245266902,57.900000000000006,3.0
0.141475469548,0.13245266902,58.0,3.0
0.141475469548,0.13245266902,58.1,3.0
0.141475469548,0.13245266902,58.2,3.0
0.141475469548,0.13245266902,58.3,3.0
0.141475469548,0.13245266902,58.400000000000006,3.0
0.141475469548,0.13245266902,58.5,3.0
0.141475469548,0.13245266902,58.6,3.0
0.141475469548,0.13245266902,58.7,3.0
0.141475469548,0.13245266902,58.8,3.0
0.141475469548,0.13245266902,58.900000000000006,3.0
0.141475469548,0.13245266902,59.0,3.0
0.141475469548,0.13245266902,59.1,3.0
0.141475469548,0.13245266902,59.2,3.0
0.141475469548,0.13245266902,59.3,3.0
0.141475469548,0.13245266902,59.400000000000006,3.0
0.141475469548,0.13245266902,59.5,3.0
0.141475469548,0.13245266902,59.6,3.0
0.141475469548,0.13245266902,59.7,3.0
0.141475469548,0.13245266902,59.8,3.0
0.141475469548,0.13245266902,59.900000000000006,3.0
0.141475469548,0.13245266902,60.0,3.0
0.008,0.0,0.0,3.3999999999999995
0.008088599657,0.0,0.1,3.3999999999999995
0.0081792704632,0.0,0.2,3.3999999999999995
0.0082720706268,0.0,0.3,3.3999999999999995
0.0083670599965,0.0,0.4,3.3999999999999995
0.0084643001031,0.0,0.5,3.3999999999999995
0.008563854201,0.0,0.6000000000000001,3.3999999999999995
0.008665787311,0.0,0.7000000000000001,3.3999999999999995
0.0087701662628,0.0,0.8,3.3999999999999995
0.0088770597392,0.0,0.9,3.3999999999999995
0.0089865383199,0.0,1.0,3.3999999999999995
0.0090986745269,0.0,1.1,3.3999999999999995
0.0092135428687,0.0,1.2000000000000002,3.3999999999999995
0.009331219887,0.0,1.3,3.3999999999999995
0.0094517842028,0.0,1.4,3.3999999999999995
0.0095753165623,0.0,1.5,3.3999999999999995
0.0097018998841,0.0,1.6,3.3999999999999995
0.0098316193067,0.0,1.7000000000000002,3.3999999999999995
0.0099645622352,0.0,1.8,3.3999999999999995
0.0101008183894,0.0,1.9,3.3999999999999995
0.0102404798507,0.0,2.0,3.3999999999999995
0.0103836411103999,0.0,2.1,3.3999999999999995
0.0105303991165,0.0,2.2,3.3999999999999995
0.010680853321,0.0,2.3000000000000003,3.3999999999999995
0.0108351057274,0.0,2.4000000000000004,3.3999999999999995
0.0109932609368,0.0,2.5,3.3999999999999995
0.0111554261935,0.0,2.6,3.3999999999999995
0.0113217114314999,0.0,2.7,3.3999999999999995
0.0114922293179,0.0,2.8000000000000003,3.3999999999999995
0.0116670952969,0.0,2.9000000000000004,3.3999999999999995
0.0118464276327,0.0,3.0,3.3999999999999995
0.0120303474498,0.0,3.1,3.3999999999999995
0.012218978774,0.0,3.2,3.3999999999999995
0.012412448569,0.0,3.3000000000000003,3.3999999999999995
0.012610886774,0.0,3.4000000000000004,3.3999999999999995
0.0128144263367,0.0,3.5,3.3999999999999995
0.0130232032457,0.0,3.6,3.3999999999999995
0.0132373565596,0.0,3.7,3.3999999999999995
0.0134570284328,0.0,3.8,3.3999999999999995
0.0136823641394,0.0,3.9,3.3999999999999995
0.0139135120925,0.0,4.0,3.3999999999999995
0.0141506238595,0.0,4.1000000000000005,3.3999999999999995
0.0143938541751,0.0,4.2,3.3999999999999995
0.0146433609475,0.0,4.3,3.3999999999999995
0.014899305261,0.0,4.4,3.3999999999999995
0.0151618513732,0.0,4.5,3.3999999999999995
0.0154311667064999,0.0,4.6000000000000005,3.3999999999999995
0.0157074218327,0.0,4.7,3.3999999999999995
0.0159907904517999,0.0,4.800000000000001,3.3999999999999995
0.0162814493634,0.0,4.9,3.3999999999999995
0.0165795784303,0.0,5.0,3.3999999999999995
0.0168853605336,0.0,5.1000000000000005,3.3999999999999995
0.0171989815195,0.0,5.2,3.3999999999999995
0.0175206301363,0.0,5.300000000000001,3.3999999999999995
0.0178504979617,0.0,5.4,3.3999999999999995
0.0181887793187,0.0,5.5,3.3999999999999995
0.0185356711804,0.0,5.6000000000000005,3.3999999999999995
0.0188913730641,0.0,5.7,3.3999999999999995
0.0192560869093,0.0,5.800000000000001,3.3999999999999995
0.0196300169435,0.0,5.9,3.3999999999999995
0.0200133695384,0.0,6.0,3.3999999999999995
0.0204063530412,0.0,6.1000000000000005,3.3999999999999995
0.0208091775957,0.0,6.2,3.3999999999999995
0.0212220549482,0.0,6.300000000000001,3.3999999999999995
0.0216451982320999,0.0,6.4,3.3999999999999995
0.0220788217329,0.0,6.5,3.3999999999999995
0.0225231406352,0.0,6.6000000000000005,3.3999999999999995
0.022978370751,0.0,6.7,3.3999999999999995
0.0234447282211,0.0,6.800000000000001,3.3999999999999995
0.0239224291993,0.0,6.9,3.3999999999999995
0.024411689509,0.0,7.0,3.3999999999999995
0.0249128736623,4.100506223e-05,7.1000000000000005,3.3999999999999995
0.0254262138975,8.3250665265e-05,7.2,3.3999999999999995
0.0259519267745,0.00012677059766,7.300000000000001,3.3999999999999995
0.0264902271707,0.00017159952463,7.4,3.3999999999999995
0.0270413274801,0.00021777301015,7.5,3.3999999999999995
0.0276054366576,0.0002653275319,7.6,3.3999999999999995
0.0281827615281,0.00031430048463,7.7,3.3999999999999995
0.0287735043728,0.00036473022758,7.800000000000001,3.3999999999999995
0.0293778630301,0.00041665608823,7.9,3.3999999999999995
0.0299960301739,0.00047011838239,8.0,3.3999999999999995
0.0306281926713,0.00052515843167,8.1,3.3999999999999995
0.0312745308928,0.00058181858134,8.200000000000001,3.3999999999999995
0.0319352179839999,0.00064014221798,8.3,3.3999999999999995
0.032610419099,0.00070017378678,8.4,3.3999999999999995
0.0333002906059,0.00076195880845,8.5,3.3999999999999995
0.0340049792593,0.00082554389576,8.6,3.3999999999999995
0.0347246213273999,0.00089097676951,8.700000000000001,3.3999999999999995
0.0354593417035,0.00095830627391,8.8,3.3999999999999995
0.0362092529664,0.0010275823913,8.9,3.3999999999999995
0.0369744544207999,0.0010988562563,9.0,3.3999999999999995
0.0377550311072,0.0011721801688,9.1,3.3999999999999995
0.0385510527723,0.0012476076062,9.2,3.3999999999999995
0.0393625728271,0.0013251932345,9.3,3.3999999999999995
0.0401896272657,0.0014049929189,9.4,3.3999999999999995
0.0410322335756,0.001487063732,9.5,3.3999999999999995
0.0418903896149999,0.0015714639613,9.6,3.3999999999999995
0.0427640724867,0.0016582531159,9.7,3.3999999999999995
0.0436532373904,0.0017474919298,9.8,3.3999999999999995
0.044557816475,0.0018392423656,9.9,3.3999999999999995
0.0454777176841,0.0019335676147,10.0,3.3999999999999995
0.0464126983462,0.0020296160195,10.1,3.3999999999999995
0.0473625613712999,0.0021270614392,10.2,3.3999999999999995
0.0483271290682,0.0022259216339,10.3,3.3999999999999995
0.0493061949191,0.002326214703,10.4,3.3999999999999995
0.050299522514,0.0024279590911,10.5,3.3999999999999995
0.0513068445117,0.0025311735933,10.6,3.3999999999999995
0.0523278616622999,0.0026358773613,10.7,3.3999999999999995
0.0533622418744,0.0027420899091,10.8,3.3999999999999995
0.0544096193595999,0.0028498311186,10.9,3.3999999999999995
0.0554695938456,0.0029591212466,11.0,3.3999999999999995
0.0565417298876999,0.00306998093,11.1,3.3999999999999995
0.0576255562644,0.0031824311925,11.2,3.3999999999999995
0.0587205655013,0.0032964934508,11.3,3.3999999999999995
0.0598262135063,0.0034121895215,11.4,3.3999999999999995
0.0609419193411,0.0035295416269,11.5,3.3999999999999995
0.0620670651411,0.0036485724024,11.6,3.3999999999999995
0.0632009961938,0.0037693049029,11.7,3.3999999999999995
0.0643430211822,0.0038917626097,11.8,3.3999999999999995
0.0654924126174,0.0040159694376,11.9,3.3999999999999995
0.0666484074508,0.0041419497419,12.0,3.3999999999999995
0.0678102078971,0.0042697283256,12.1,3.3999999999999995
0.0689769824633,0.0043993304467,12.2,3.3999999999999995
0.0701478671923,0.0045307818258,12.3,3.3999999999999995
0.0713219671368,0.0046641086531,12.4,3.3999999999999995
0.0724983580508999,0.0047993375967,12.5,3.3999999999999995
0.0736760883214,0.0049364958098,12.6,3.3999999999999995
0.074854181131,0.0050756109388,12.7,3.3999999999999995
0.0760316368395,0.0052167111309,12.8,3.3999999999999995
0.0772074356113999,0.0053598250426,12.9,3.3999999999999995
0.0783805402398,0.0055049818474,13.0,3.3999999999999995
0.0795498992064,0.0056522112446,13.1,3.3999999999999995
0.0807144499149,0.0058015434668,13.2,3.3999999999999995
0.0818731221315,0.0059530092892,13.3,3.3999999999999995
0.0830248415791,0.0061066400375,13.4,3.3999999999999995
0.0841685336765999,0.006262467597,13.5,3.3999999999999995
0.0853031274116999,0.006420524421,13.6,3.3999999999999995
0.0864275593013,0.0065808435398,13.7,3.3999999999999995
0.0875407774251,0.0067434585696,13.8,3.3999999999999995
0.0886417454990999,0.0069084037214,13.9,3.3999999999999995
0.0897294469505,0.0070757138103,14.0,3.3999999999999995
0.0908028889725,0.0072454242645,14.1,3.3999999999999995
0.0918611065125,0.0074175711347,14.2,3.3999999999999995
0.0929031661637,0.0075921911034,14.3,3.3999999999999995
0.093928169926,0.0077693214941,14.4,3.3999999999999995
0.0949352588006,0.0079490002813,14.5,3.3999999999999995
0.0959236161804,0.0081312660995,14.6,3.3999999999999995
0.0968924710127,0.0083161582532,14.7,3.3999999999999995
0.0978411006908,0.0085037167266,14.8,3.3999999999999995
0.0987688336694,0.008693982193,14.9,3.3999999999999995
0.0996750517504,0.0088869960249,15.0,3.3999999999999995
0.1005591920464,0.0090828003039,15.1,3.3999999999999995
0.1014204763215,0.0092814378302,15.2,3.3999999999999995
0.1022583737713,0.009482952133,15.3,3.3999999999999995
0.1030724909617,0.0096873874798,15.4,3.3999999999999995
0.1038624951551,0.0098947888872,15.5,3.3999999999999995
0.1046281144333,0.01010520213,15.6,3.3999999999999995
0.1053691374326,0.010318673752,15.7,3.3999999999999995
0.1060854127312,0.010535251075,15.8,3.3999999999999995
0.1067768478651,0.01075498221,15.9,3.3999999999999995
0.1074434080252,0.010977916066,16.0,3.3999999999999995
0.1080851144356,0.01120410236,16.1,3.3999999999999995
0.1087020424543,0.011433591629,16.2,3.3999999999999995
0.1092943194056,0.011666435234,16.3,3.3999999999999995
0.1098621221921999,0.011902685379,16.400000000000002,3.3999999999999995
0.1104056747051,0.012142395111,16.5,3.3999999999999995
0.1109252450675,0.012385618337,16.6,3.3999999999999995
0.1114211427482,0.012632409829,16.7,3.3999999999999995
0.1118937155663,0.012882825234,16.8,3.3999999999999995
0.1123433466282,0.013136921087,16.900000000000002,3.3999999999999995
0.1127704512288,0.013394754813,17.0,3.3999999999999995
0.1131754737271,0.013656384743,17.1,3.3999999999999995
0.1135588844485,0.013921870119,17.2,3.3999999999999995
0.1139211766151,0.014191271104,17.3,3.3999999999999995
0.1142628819563,0.014464648787,17.400000000000002,3.3999999999999995
0.1145845104999,0.014742065197,17.5,3.3999999999999995
0.1148866065122,0.015023583304,17.6,3.3999999999999995
0.1151697257178999,0.015309267033,17.7,3.3999999999999995
0.1154344326624,0.015599181266,17.8,3.3999999999999995
0.1156812983597,0.015893391853,17.900000000000002,3.3999999999999995
0.1159108978699,0.016191965614,18.0,3.3999999999999995
0.1161238081937,0.016494970351,18.1,3.3999999999999995
0.1163206063262,0.016802474849,18.2,3.3999999999999995
0.1165018673346,0.017114548882,18.3,3.3999999999999995
0.1166681642676,0.01743126322,18.4,3.3999999999999995
0.1168200615466,0.017752689632,18.5,3.3999999999999995
0.1169581462465999,0.01807890089,18.6,3.3999999999999995
0.1170829322194,0.018409970772,18.7,3.3999999999999995
0.117194973912,0.018745974065,18.8,3.3999999999999995
0.1172947946073,0.019086986569,18.9,3.3999999999999995
0.1173904651708,0.019433085094,19.0,3.3999999999999995
0.1174867937238,0.019784347466,19.1,3.3999999999999995
0.1175837855351,0.020140852523,19.200000000000003,3.3999999999999995
0.1176814459208,0.020502680115,19.3,3.3999999999999995
0.117779780243,0.020869911104,19.4,3.3999999999999995
0.1178787939044,0.021242627362,19.5,3.3999999999999995
0.1179784923541,0.021620911765,19.6,3.3999999999999995
0.1180788810802,0.02200484819,19.700000000000003,3.3999999999999995
0.1181799656083,0.022394521511,19.8,3.3999999999999995
0.1182817515056,0.022790017589,19.9,3.3999999999999995
0.1183842443718,0.023191423272,20.0,3.3999999999999995
0.1184874498431,0.023598826376,20.1,3.3999999999999995
0.118591373582,0.024012315685,20.200000000000003,3.3999999999999995
0.1186960212865,0.024431980934,20.3,3.3999999999999995
0.1188013986768,0.0248579128,20.4,3.3999999999999995
0.1189075114965,0.025290202884,20.5,3.3999999999999995
0.1190143655133,0.025728943704,20.6,3.3999999999999995
0.11912196651,0.026174228667,20.700000000000003,3.3999999999999995
0.1192303202854,0.026626152062,20.8,3.3999999999999995
0.1193394326468,0.027084809034,20.9,3.3999999999999995
0.1194493094123,0.027550295562,21.0,3.3999999999999995
0.1195599564,0.02802270844,21.1,3.3999999999999995
0.1196713794306,0.02850214525,21.200000000000003,3.3999999999999995
0.1197835843165,0.028988704333,21.3,3.3999999999999995
0.1198965768624999,0.029482484765,21.4,3.3999999999999995
0.1200103628577,0.02998358632,21.5,3.3999999999999995
0.1201249480726,0.030492109443,21.6,3.3999999999999995
0.1202403382509,0.031008155212,21.700000000000003,3.3999999999999995
0.120356539107,0.031531825301,21.8,3.3999999999999995
0.1204735563187,0.032063221939,21.9,3.3999999999999995
0.1205913955195,0.032602447872,22.0,3.3999999999999995
0.1207100622939,0.033149606315,22.1,3.3999999999999995
0.1208295621711,0.033704800905,22.200000000000003,3.3999999999999995
0.1209499006169,0.034268135654,22.3,3.3999999999999995
0.1210710830249,0.034839714894,22.4,3.3999999999999995
0.1211931147104,0.035419643224,22.5,3.3999999999999995
0.1213160009021,0.03600802545,22.6,3.3999999999999995
0.121439746734,0.036604966527,22.700000000000003,3.3999999999999995
0.1215643572357,0.037210571492,22.8,3.3999999999999995
0.1216898373212,0.037824945398,22.9,3.3999999999999995
0.1218161917854,0.038448193247,23.0,3.3999999999999995
0.1219434252874,0.039080419912,23.1,3.3999999999999995
0.122071542344,0.039721730063,23.200000000000003,3.3999999999999995
0.1222005473189,0.040372228088,23.3,3.3999999999999995
0.1223304444085,0.041032018007,23.4,3.3999999999999995
0.1224612376354,0.041701203387,23.5,3.3999999999999995
0.1225929308311,0.042379887253,23.6,3.3999999999999995
0.1227254982396,0.043067957058,23.700000000000003,3.3999999999999995
0.1228583074356,0.043760863342,23.8,3.3999999999999995
0.1229913416794,0.044458541846,23.9,3.3999999999999995
0.1231245838697999,0.045160925692,24.0,3.3999999999999995
0.1232580165455,0.045867945379,24.1,3.3999999999999995
0.1233916218883,0.046579528789,24.200000000000003,3.3999999999999995
0.1235253817299,0.047295601189,24.3,3.3999999999999995
0.1236592775508,0.048016085245,24.4,3.3999999999999995
0.1237932904908,0.048740901029,24.5,3.3999999999999995
0.1239274013481,0.049469966035,24.6,3.3999999999999995
0.124061590592,0.050203195194,24.700000000000003,3.3999999999999995
0.1241958383608,0.050940500899,24.8,3.3999999999999995
0.1243301244758,0.051681793021,24.9,3.3999999999999995
0.1244644284417,0.052426978942,25.0,3.3999999999999995
0.124598729461,0.053175963576,25.1,3.3999999999999995
0.1247330064337,0.053928649409,25.200000000000003,3.3999999999999995
0.1248672379725,0.054684936526,25.3,3.3999999999999995
0.125001402408,0.055444722656,25.4,3.3999999999999995
0.1251354777988,0.056207903209,25.5,3.3999999999999995
0.1252694419395,0.056974371317,25.6,3.3999999999999995
0.1254032723747,0.05774401789,25.700000000000003,3.3999999999999995
0.1255369464057,0.058516731657,25.8,3.3999999999999995
0.1256704411033,0.059292399221,25.9,3.3999999999999995
0.1258037333172,0.060070905121,26.0,3.3999999999999995
0.1259367996916,0.060852131882,26.1,3.3999999999999995
0.1260696166734,0.061635960081,26.200000000000003,3.3999999999999995
0.1262021605275,0.062422268413,26.3,3.3999999999999995
0.1263344073465,0.063210933756,26.4,3.3999999999999995
0.12646633307,0.06400183124,26.5,3.3999999999999995
0.1265979134922,0.064794834322,26.6,3.3999999999999995
0.1267291242783,0.06558981486,26.700000000000003,3.3999999999999995
0.1268599409796,0.066386643193,26.8,3.3999999999999995
0.1269903390484,0.067185188215,26.9,3.3999999999999995
0.1271202938511,0.067985317466,27.0,3.3999999999999995
0.1272497806855,0.06878689721,27.1,3.3999999999999995
0.1273787747957,0.069589792523,27.200000000000003,3.3999999999999995
0.127507251386,0.070393867384,27.3,3.3999999999999995
0.1276351856431,0.071198984766,27.4,3.3999999999999995
0.1277625527442,0.072005006723,27.5,3.3999999999999995
0.1278893278781,0.072811794492,27.6,3.3999999999999995
0.1280154862635,0.073619208581,27.700000000000003,3.3999999999999995
0.128141003161,0.074427108873,27.8,3.3999999999999995
0.1282658538931,0.075235354717,27.9,3.3999999999999995
0.1283900138615,0.076043805034,28.0,3.3999999999999995
0.128513458561,0.076852318412,28.1,3.3999999999999995
0.128636163602,0.077660753212,28.200000000000003,3.3999999999999995
0.128758104721,0.078468967664,28.3,3.3999999999999995
0.128879257804,0.079276819975,28.4,3.3999999999999995
0.128999598898,0.080084168426,28.5,3.3999999999999995
0.129119104234,0.08089087148,28.6,3.3999999999999995
0.129237750237,0.081696787881,28.700000000000003,3.3999999999999995
0.129355513552,0.082501776758,28.8,3.3999999999999995
0.129472371048,0.083305697728,28.9,3.3999999999999995
0.129588299847,0.084108410994,29.0,3.3999999999999995
0.129703277335,0.084909777453,29.1,3.3999999999999995
0.129817281176,0.08570965879,29.200000000000003,3.3999999999999995
0.129930289332,0.086507917582,29.3,3.3999999999999995
0.130042280075,0.087304417392,29.4,3.3999999999999995
0.130153232006,0.088099022871,29.5,3.3999999999999995
0.130263124069,0.08889159985,29.6,3.3999999999999995
0.130371935566,0.089682015436,29.700000000000003,3.3999999999999995
0.130479646165,0.090470138104,29.8,3.3999999999999995
0.130586235924,0.091255837788,29.9,3.3999999999999995
0.130691685295,0.09203898597,30.0,3.3999999999999995
0.130795975149,0.092819455764,30.1,3.3999999999999995
0.130899086778,0.093597122005,30.200000000000003,3.3999999999999995
0.13100100191,0.094371861328,30.3,3.3999999999999995
0.131101702724,0.095143552245,30.4,3.3999999999999995
0.131201171859,0.09591207523,30.5,3.3999999999999995
0.131299392426,0.096677312786,30.6,3.3999999999999995
0.131396348013,0.097439149517,30.700000000000003,3.3999999999999995
0.131492022705,0.098197472202,30.8,3.3999999999999995
0.131586401081,0.098952169856,30.9,3.3999999999999995
0.131679468235,0.099703133794,31.0,3.3999999999999995
0.131771209773,0.10045025769,31.1,3.3999999999999995
0.131861611828,0.10119343764,31.200000000000003,3.3999999999999995
0.131950661064,0.10193257219,31.3,3.3999999999999995
0.13203834468,0.10266756244,31.4,3.3999999999999995
0.132124650422,0.10339831202,31.5,3.3999999999999995
0.132209566584,0.10412472719,31.6,3.3999999999999995
0.132293082008,0.10484671686,31.700000000000003,3.3999999999999995
0.132375186097,0.10556419261,31.8,3.3999999999999995
0.132455868818,0.10627706876,31.9,3.3999999999999995
0.132535120693,0.10698526236,32.0,3.3999999999999995
0.132612932813,0.10768869325,32.1,3.3999999999999995
0.132689296835,0.10838728405,32.2,3.3999999999999995
0.132764204982,0.10908096022,32.300000000000004,3.3999999999999995
0.132837650046,0.10976965005,32.4,3.3999999999999995
0.132909625387,0.11045328465,32.5,3.3999999999999995
0.132980124929,0.11113179803,32.6,3.3999999999999995
0.133049143164,0.11180512703,32.7,3.3999999999999995
0.133116666932,0.11247321137,32.800000000000004,3.3999999999999995
0.133182687156,0.11313599363,32.9,3.3999999999999995
0.133247200034,0.11379341927,33.0,3.3999999999999995
0.133310202327,0.11444543658,33.1,3.3999999999999995
0.133371691348,0.11509199672,33.2,3.3999999999999995
0.13343166496,0.11573305369,33.300000000000004,3.3999999999999995
0.133490121573,0.11636856431,33.4,3.3999999999999995
0.133547065243,0.11699848818,33.5,3.3999999999999995
0.133602489963,0.11762278771,33.6,3.3999999999999995
0.133656395749,0.11824142808,33.7,3.3999999999999995
