0,1,2,3
0.0331335140818,0.0075854119582,10.700000000000001,10.200000000000001
0.0334781546776,0.0076966377219,10.8,10.200000000000001
0.0338246102414,0.0078080522155,10.9,10.200000000000001
0.0341728798388,0.0079196476457,11.0,10.200000000000001
0.0345229625525,0.0080314162135,11.100000000000001,10.200000000000001
0.034874857452,0.0081433501151,11.200000000000001,10.200000000000001
0.03522856357,0.008255441542,11.3,10.200000000000001
0.0355840798744,0.0083676826815,11.4,10.200000000000001
0.0359414052427,0.0084800657163,11.5,10.200000000000001
0.0363005384302,0.0085925828253,11.600000000000001,10.200000000000001
0.0366614780409,0.008705226183,11.700000000000001,10.200000000000001
0.0370242225003,0.0088179879594,11.8,10.200000000000001
0.0373887700213,0.0089308603199,11.9,10.200000000000001
0.037755118571,0.0090438354247,12.0,10.200000000000001
0.0381232658435,0.0091569054288,12.100000000000001,10.200000000000001
0.0384932092201,0.0092700624807,12.200000000000001,10.200000000000001
0.0388649457391,0.0093832987225,12.3,10.200000000000001
0.03923847206,0.0094966062888,12.4,10.200000000000001
0.039613784429900004,0.0096099773059,12.5,10.200000000000001
0.039990878646000004,0.0097234038909,12.600000000000001,10.200000000000001
0.0403697500219,0.009836878151,12.700000000000001,10.200000000000001
0.0407503933488,0.0099503921821,12.8,10.200000000000001
0.041132802861900006,0.010063938068,12.9,10.200000000000001
0.0415169721994,0.010177507879,13.0,10.200000000000001
0.0419028943683,0.01029109367,13.100000000000001,10.200000000000001
0.042290561708799995,0.010404687483,13.200000000000001,10.200000000000001
0.0426799658502,0.010518281338,13.3,10.200000000000001
0.0430710976806,0.010631867241,13.4,10.200000000000001
0.0434639473052,0.010745437176,13.5,10.200000000000001
0.0438585040075,0.010858983104,13.600000000000001,10.200000000000001
0.0442547562153,0.010972496967,13.700000000000001,10.200000000000001
0.0446526914597,0.011085970678,13.8,10.200000000000001
0.0450522963406,0.011199396129,13.9,10.200000000000001
0.0454535564869,0.01131276518,14.0,10.200000000000001
0.045856456519699995,0.011426069664,14.100000000000001,10.200000000000001
0.0462609800169,0.011539301384,14.200000000000001,10.200000000000001
0.0466671094748,0.01165245211,14.3,10.200000000000001
0.047074826272600005,0.011765513579,14.4,10.200000000000001
0.0474841106382,0.01187847749,14.5,10.200000000000001
0.047894941608,0.01199133551,14.600000000000001,10.200000000000001
0.0483072969985,0.012104079264,14.700000000000001,10.200000000000001
0.0487211533665,0.012216700337,14.8,10.200000000000001
0.0491364859761,0.012329190276,14.9,10.200000000000001
0.0495532687677,0.012441540582,15.0,10.200000000000001
0.0499714743249,0.012553742713,15.100000000000001,10.200000000000001
0.0503910738394,0.012665788082,15.200000000000001,10.200000000000001
0.0508120370833,0.012777668055,15.3,10.200000000000001
0.0512343323776,0.01288937395,15.4,10.200000000000001
0.0516579265605,0.013000897036,15.5,10.200000000000001
0.0520827849638,0.013112228532,15.600000000000001,10.200000000000001
0.0525088713778,0.013223359604,15.700000000000001,10.200000000000001
0.052936148033300004,0.013334281367,15.8,10.200000000000001
0.053364575567800006,0.013444984884,15.9,10.200000000000001
0.0537941130042,0.013555461162,16.0,10.200000000000001
0.0542247177265,0.013665701156,16.1,10.200000000000001
0.0546563454611,0.013775695762,16.2,10.200000000000001
0.0550889502486,0.013885435823,16.3,10.200000000000001
0.05552248443,0.013994912126,16.400000000000002,10.200000000000001
0.0559568986252,0.0141041154,16.5,10.200000000000001
0.0563921417154,0.01421303632,16.6,10.200000000000001
0.056828160832,0.014321665501,16.7,10.200000000000001
0.0572649013333,0.014429993505,16.8,10.200000000000001
0.0577023068028,0.014538010836,16.900000000000002,10.200000000000001
0.0581403190301,0.014645707943,17.0,10.200000000000001
0.0585788780032,0.014753075219,17.1,10.200000000000001
0.0590179219047,0.014860103004,17.2,10.200000000000001
0.0594573871013,0.014966781582,17.3,10.200000000000001
0.059897208142,0.015073101186,17.400000000000002,10.200000000000001
0.0603373177582,0.015179051998,17.5,10.200000000000001
0.060777646857799995,0.015284624149,17.6,10.200000000000001
0.0612181245339,0.015389807722,17.7,10.200000000000001
0.0616586780657,0.015494592752,17.8,10.200000000000001
0.0620992329272,0.01559896923,17.900000000000002,10.200000000000001
0.0625397127923,0.015702927106,18.0,10.200000000000001
0.0629800395482,0.015806456286,18.1,10.200000000000001
0.0634201333103,0.015909546641,18.2,10.200000000000001
0.0638599124367,0.016012188005,18.3,10.200000000000001
0.0642992935486,0.016114370181,18.400000000000002,10.200000000000001
0.0647381915453,0.016216082942,18.5,10.200000000000001
0.06517651963940001,0.016317316036,18.6,10.200000000000001
0.06561418937289999,0.016418059189,18.7,10.200000000000001
0.06605111065130001,0.016518302107,18.8,10.200000000000001
0.06648719177939999,0.016618034483,18.900000000000002,10.200000000000001
0.0669223394906,0.016717246001,19.0,10.200000000000001
0.06735645898880001,0.016815926337,19.1,10.200000000000001
0.0677894539898,0.01691406517,19.200000000000003,10.200000000000001
0.0682212267662,0.017011652179,19.3,10.200000000000001
0.068651678195,0.017108677055,19.400000000000002,10.200000000000001
0.069080707807,0.017205129505,19.5,10.200000000000001
0.0695082138449,0.017300999254,19.6,10.200000000000001
0.06993409332100001,0.017396276056,19.700000000000003,10.200000000000001
0.0703582420739,0.017490949697,19.8,10.200000000000001
0.0707805548369,0.017585010002,19.900000000000002,10.200000000000001
0.07120092530540001,0.017678446842,20.0,10.200000000000001
0.0716192462087,0.017771250142,20.1,10.200000000000001
0.0720354093829,0.017863409886,20.200000000000003,10.200000000000001
0.0724493058511,0.017954916124,20.3,10.200000000000001
0.0728608259055,0.018045758985,20.400000000000002,10.200000000000001
0.073269859189,0.018135928676,20.5,10.200000000000001
0.0736762947881,0.018225415497,20.6,10.200000000000001
0.0740800213213,0.018314209847,20.700000000000003,10.200000000000001
0.0744809270367,0.018402302233,20.8,10.200000000000001
0.0748788999074,0.018489683274,20.900000000000002,10.200000000000001
0.0752738277357,0.018576343718,21.0,10.200000000000001
0.0756655982549,0.018662274444,21.1,10.200000000000001
0.0760540992369,0.018747466472,21.200000000000003,10.200000000000001
0.07643921974739999,0.018831910976,21.3,10.200000000000001
0.07682084675190001,0.018915599314,21.400000000000002,10.200000000000001
0.07719886881129999,0.018998522986,21.5,10.200000000000001
0.0775731750221,0.019080673674,21.6,10.200000000000001
0.0779436549711,0.019162043248,21.700000000000003,10.200000000000001
0.078310198813,0.019242623776,21.8,10.200000000000001
0.0786726958629,0.019322407529,21.900000000000002,10.200000000000001
0.07903103708989999,0.019401386957,22.0,10.200000000000001
0.0793851158428,0.019479554715,22.1,10.200000000000001
0.079734826449,0.019556903695,22.200000000000003,10.200000000000001
0.0800800651362,0.019633427032,22.3,10.200000000000001
0.0804207289795,0.019709118125,22.400000000000002,10.200000000000001
0.080756717054,0.019783970632,22.5,10.200000000000001
0.08108793031839999,0.019857978486,22.6,10.200000000000001
0.0814142719758,0.019931135907,22.700000000000003,10.200000000000001
0.08173575917680001,0.019931135907,22.8,10.200000000000001
0.0820526310988,0.019931135907,22.900000000000002,10.200000000000001
0.0823648004378,0.019931135907,23.0,10.200000000000001
0.0826721818818,0.019931135907,23.1,10.200000000000001
0.0829746922208,0.019931135907,23.200000000000003,10.200000000000001
0.08327225045480001,0.019931135907,23.3,10.200000000000001
0.08356477789780001,0.019931135907,23.400000000000002,10.200000000000001
0.08385219827780001,0.019931135907,23.5,10.200000000000001
0.0841344378398,0.019931135907,23.6,10.200000000000001
0.0844114254418,0.019931135907,23.700000000000003,10.200000000000001
0.0846830926468,0.019931135907,23.8,10.200000000000001
0.08494937381880001,0.019931135907,23.900000000000002,10.200000000000001
0.0852102062008,0.019931135907,24.0,10.200000000000001
0.08546553000780001,0.019931135907,24.1,10.200000000000001
0.08571528849480001,0.019931135907,24.200000000000003,10.200000000000001
0.0859594280408,0.019931135907,24.3,10.200000000000001
0.0861978982098,0.019931135907,24.400000000000002,10.200000000000001
0.0864306518228,0.019931135907,24.5,10.200000000000001
0.08665764500880001,0.019931135907,24.6,10.200000000000001
0.0868788372648,0.019931135907,24.700000000000003,10.200000000000001
0.0870941915018,0.019931135907,24.8,10.200000000000001
0.0873036740838,0.019931135907,24.900000000000002,10.200000000000001
0.0875072548698,0.019931135907,25.0,10.200000000000001
0.0877049072408,0.019931135907,25.1,10.200000000000001
0.0878966081218,0.019931135907,25.200000000000003,10.200000000000001
0.0880823380048,0.019931135907,25.3,10.200000000000001
0.0882620809538,0.019931135907,25.400000000000002,10.200000000000001
0.0884358246158,0.019931135907,25.5,10.200000000000001
0.08860356021480001,0.019931135907,25.6,10.200000000000001
0.0887652654228,0.019931135907,25.700000000000003,10.200000000000001
0.0889209374138,0.019931135907,25.8,10.200000000000001
0.08907057810180001,0.019931135907,25.900000000000002,10.200000000000001
0.0892141928918,0.019931135907,26.0,10.200000000000001
0.0893517290888,0.019931135907,26.1,10.200000000000001
0.0894831496398,0.019931135907,26.200000000000003,10.200000000000001
0.0896084706228,0.019931135907,26.3,10.200000000000001
0.0897277091978,0.019931135907,26.400000000000002,10.200000000000001
0.08984087295280001,0.019931135907,26.5,10.200000000000001
0.0899479881988,0.019931135907,26.6,10.200000000000001
0.0900490845188,0.019931135907,26.700000000000003,10.200000000000001
0.09014419468780001,0.019931135907,26.8,10.200000000000001
0.09023335459580001,0.019931135907,26.900000000000002,10.200000000000001
0.0903166031638,0.019931135907,27.0,10.200000000000001
0.0903939822538,0.019931135907,27.1,10.200000000000001
0.09046553657680001,0.019931135907,27.200000000000003,10.200000000000001
0.0905313135978,0.019931135907,27.3,10.200000000000001
0.0905913634358,0.019931135907,27.400000000000002,10.200000000000001
0.0906457387598,0.019931135907,27.5,10.200000000000001
0.0906944946868,0.019931135907,27.6,10.200000000000001
0.0907376886718,0.019931135907,27.700000000000003,10.200000000000001
0.09077540375080001,0.019931135907,27.8,10.200000000000001
0.0908076726778,0.019931135907,27.900000000000002,10.200000000000001
0.0908345608128,0.019931135907,28.0,10.200000000000001
0.0908561353508,0.019931135907,28.1,10.200000000000001
0.0908724714868,0.019931135907,28.200000000000003,10.200000000000001
0.0908836348088,0.019931135907,28.3,10.200000000000001
0.0908896861898,0.019931135907,28.400000000000002,10.200000000000001
0.0908906995568,0.019931135907,28.5,10.200000000000001
0.0908906995568,0.019931135907,28.6,10.200000000000001
0.0908906995568,0.019931135907,28.700000000000003,10.200000000000001
0.0908906995568,0.019931135907,28.8,10.200000000000001
0.0908906995568,0.019931135907,28.900000000000002,10.200000000000001
0.0908906995568,0.019931135907,29.0,10.200000000000001
0.0908906995568,0.019931135907,29.1,10.200000000000001
0.0908906995568,0.019931135907,29.200000000000003,10.200000000000001
0.0908906995568,0.019931135907,29.3,10.200000000000001
0.0908906995568,0.019931135907,29.400000000000002,10.200000000000001
0.0908906995568,0.019931135907,29.5,10.200000000000001
0.0908906995568,0.019931135907,29.6,10.200000000000001
0.0908906995568,0.019931135907,29.700000000000003,10.200000000000001
0.0908906995568,0.019931135907,29.8,10.200000000000001
0.0908906995568,0.019931135907,29.900000000000002,10.200000000000001
0.0908906995568,0.019931135907,30.0,10.200000000000001
0.0908906995568,0.019931135907,30.1,10.200000000000001
0.0908906995568,0.019931135907,30.200000000000003,10.200000000000001
0.0908906995568,0.019931135907,30.3,10.200000000000001
0.0908906995568,0.019931135907,30.400000000000002,10.200000000000001
0.0908906995568,0.019931135907,30.5,10.200000000000001
0.0908906995568,0.019931135907,30.6,10.200000000000001
0.0908906995568,0.019931135907,30.700000000000003,10.200000000000001
0.0908906995568,0.019931135907,30.8,10.200000000000001
0.0908906995568,0.019931135907,30.900000000000002,10.200000000000001
0.0908906995568,0.019931135907,31.0,10.200000000000001
0.0908906995568,0.019931135907,31.1,10.200000000000001
0.0908906995568,0.019931135907,31.200000000000003,10.200000000000001
0.0908906995568,0.019931135907,31.3,10.200000000000001
0.0908906995568,0.019931135907,31.400000000000002,10.200000000000001
0.0908906995568,0.019931135907,31.5,10.200000000000001
0.0908906995568,0.019931135907,31.6,10.200000000000001
0.0908906995568,0.019931135907,31.700000000000003,10.200000000000001
0.0908906995568,0.019931135907,31.8,10.200000000000001
0.0908906995568,0.019931135907,31.900000000000002,10.200000000000001
0.0908906995568,0.019931135907,32.0,10.200000000000001
0.0908906995568,0.019931135907,32.1,10.200000000000001
0.0908906995568,0.019931135907,32.2,10.200000000000001
0.0908906995568,0.019931135907,32.300000000000004,10.200000000000001
0.0908906995568,0.019931135907,32.4,10.200000000000001
0.0908906995568,0.019931135907,32.5,10.200000000000001
0.0908906995568,0.019931135907,32.6,10.200000000000001
0.0908906995568,0.019931135907,32.7,10.200000000000001
0.0908906995568,0.019931135907,32.800000000000004,10.200000000000001
0.0908906995568,0.019931135907,32.9,10.200000000000001
0.0908906995568,0.019931135907,33.0,10.200000000000001
0.0908906995568,0.019931135907,33.1,10.200000000000001
0.0908906995568,0.019931135907,33.2,10.200000000000001
0.0908906995568,0.019931135907,33.300000000000004,10.200000000000001
0.0908906995568,0.019931135907,33.4,10.200000000000001
0.0908906995568,0.019931135907,33.5,10.200000000000001
0.0908906995568,0.019931135907,33.6,10.200000000000001
0.0908906995568,0.019931135907,33.7,10.200000000000001
0.0908906995568,0.019931135907,33.800000000000004,10.200000000000001
0.0908906995568,0.019931135907,33.9,10.200000000000001
0.0908906995568,0.019931135907,34.0,10.200000000000001
0.0908906995568,0.019931135907,34.1,10.200000000000001
0.0908906995568,0.019931135907,34.2,10.200000000000001
0.0908906995568,0.019931135907,34.300000000000004,10.200000000000001
0.0908906995568,0.019931135907,34.4,10.200000000000001
0.0908906995568,0.019931135907,34.5,10.200000000000001
0.0908906995568,0.019931135907,34.6,10.200000000000001
0.0908906995568,0.019931135907,34.7,10.200000000000001
0.0908906995568,0.019931135907,34.800000000000004,10.200000000000001
0.0908906995568,0.019931135907,34.9,10.200000000000001
0.0908906995568,0.019931135907,35.0,10.200000000000001
0.0908906995568,0.019931135907,35.1,10.200000000000001
0.0908906995568,0.019931135907,35.2,10.200000000000001
0.0908906995568,0.019931135907,35.300000000000004,10.200000000000001
0.0908906995568,0.019931135907,35.4,10.200000000000001
0.0908906995568,0.019931135907,35.5,10.200000000000001
0.0908906995568,0.019931135907,35.6,10.200000000000001
0.0908906995568,0.019931135907,35.7,10.200000000000001
0.0908906995568,0.019931135907,35.800000000000004,10.200000000000001
0.0908906995568,0.019931135907,35.9,10.200000000000001
0.0908906995568,0.019931135907,36.0,10.200000000000001
0.0908906995568,0.019931135907,36.1,10.200000000000001
0.0908906995568,0.019931135907,36.2,10.200000000000001
0.0908906995568,0.019931135907,36.300000000000004,10.200000000000001
0.0908906995568,0.019931135907,36.4,10.200000000000001
0.0908906995568,0.019931135907,36.5,10.200000000000001
0.0908906995568,0.019931135907,36.6,10.200000000000001
0.0908906995568,0.019931135907,36.7,10.200000000000001
0.0908906995568,0.019931135907,36.800000000000004,10.200000000000001
0.0908906995568,0.019931135907,36.9,10.200000000000001
0.0908906995568,0.019931135907,37.0,10.200000000000001
0.0908906995568,0.019931135907,37.1,10.200000000000001
0.0908906995568,0.019931135907,37.2,10.200000000000001
0.0908906995568,0.019931135907,37.300000000000004,10.200000000000001
0.0908906995568,0.019931135907,37.4,10.200000000000001
0.0908906995568,0.019931135907,37.5,10.200000000000001
0.0908906995568,0.019931135907,37.6,10.200000000000001
0.0908906995568,0.019931135907,37.7,10.200000000000001
0.0908906995568,0.019931135907,37.800000000000004,10.200000000000001
0.0908906995568,0.019931135907,37.9,10.200000000000001
0.0908906995568,0.019931135907,38.0,10.200000000000001
0.0908906995568,0.019931135907,38.1,10.200000000000001
0.0908906995568,0.019931135907,38.2,10.200000000000001
0.0908906995568,0.019931135907,38.300000000000004,10.200000000000001
0.0908906995568,0.019931135907,38.400000000000006,10.200000000000001
0.0908906995568,0.019931135907,38.5,10.200000000000001
0.0908906995568,0.019931135907,38.6,10.200000000000001
0.0908906995568,0.019931135907,38.7,10.200000000000001
0.0908906995568,0.019931135907,38.800000000000004,10.200000000000001
0.0908906995568,0.019931135907,38.900000000000006,10.200000000000001
0.0908906995568,0.019931135907,39.0,10.200000000000001
0.0908906995568,0.019931135907,39.1,10.200000000000001
0.0908906995568,0.019931135907,39.2,10.200000000000001
0.0908906995568,0.019931135907,39.300000000000004,10.200000000000001
0.0908906995568,0.019931135907,39.400000000000006,10.200000000000001
0.0908906995568,0.019931135907,39.5,10.200000000000001
0.0908906995568,0.019931135907,39.6,10.200000000000001
0.0908906995568,0.019931135907,39.7,10.200000000000001
0.0908906995568,0.019931135907,39.800000000000004,10.200000000000001
0.0908906995568,0.019931135907,39.900000000000006,10.200000000000001
0.0908906995568,0.019931135907,40.0,10.200000000000001
0.0908906995568,0.019931135907,40.1,10.200000000000001
0.0908906995568,0.019931135907,40.2,10.200000000000001
0.0908906995568,0.019931135907,40.300000000000004,10.200000000000001
0.0908906995568,0.019931135907,40.400000000000006,10.200000000000001
0.0908906995568,0.019931135907,40.5,10.200000000000001
0.0908906995568,0.019931135907,40.6,10.200000000000001
0.0908906995568,0.019931135907,40.7,10.200000000000001
0.0908906995568,0.019931135907,40.800000000000004,10.200000000000001
0.0908906995568,0.019931135907,40.900000000000006,10.200000000000001
0.0908906995568,0.019931135907,41.0,10.200000000000001
0.0908906995568,0.019931135907,41.1,10.200000000000001
0.0908906995568,0.019931135907,41.2,10.200000000000001
0.0908906995568,0.019931135907,41.300000000000004,10.200000000000001
0.0908906995568,0.019931135907,41.400000000000006,10.200000000000001
0.0908906995568,0.019931135907,41.5,10.200000000000001
0.0908906995568,0.019931135907,41.6,10.200000000000001
0.0908906995568,0.019931135907,41.7,10.200000000000001
0.0908906995568,0.019931135907,41.800000000000004,10.200000000000001
0.0908906995568,0.019931135907,41.900000000000006,10.200000000000001
0.0908906995568,0.019931135907,42.0,10.200000000000001
0.0908906995568,0.019931135907,42.1,10.200000000000001
0.0908906995568,0.019931135907,42.2,10.200000000000001
0.0908906995568,0.019931135907,42.300000000000004,10.200000000000001
0.0908906995568,0.019931135907,42.400000000000006,10.200000000000001
0.0908906995568,0.019931135907,42.5,10.200000000000001
0.0908906995568,0.019931135907,42.6,10.200000000000001
0.0908906995568,0.019931135907,42.7,10.200000000000001
0.0908906995568,0.019931135907,42.800000000000004,10.200000000000001
0.0908906995568,0.019931135907,42.900000000000006,10.200000000000001
0.0908906995568,0.019931135907,43.0,10.200000000000001
0.0908906995568,0.019931135907,43.1,10.200000000000001
0.0908906995568,0.019931135907,43.2,10.200000000000001
0.0908906995568,0.019931135907,43.300000000000004,10.200000000000001
0.0908906995568,0.019931135907,43.400000000000006,10.200000000000001
0.0908906995568,0.019931135907,43.5,10.200000000000001
0.0908906995568,0.019931135907,43.6,10.200000000000001
0.0908906995568,0.019931135907,43.7,10.200000000000001
0.0908906995568,0.019931135907,43.800000000000004,10.200000000000001
0.0908906995568,0.019931135907,43.900000000000006,10.200000000000001
0.0908906995568,0.019931135907,44.0,10.200000000000001
0.0908906995568,0.019931135907,44.1,10.200000000000001
0.0908906995568,0.019931135907,44.2,10.200000000000001
0.0908906995568,0.019931135907,44.300000000000004,10.200000000000001
0.0908906995568,0.019931135907,44.400000000000006,10.200000000000001
0.0908906995568,0.019931135907,44.5,10.200000000000001
0.0908906995568,0.019931135907,44.6,10.200000000000001
0.0908906995568,0.019931135907,44.7,10.200000000000001
0.0908906995568,0.019931135907,44.800000000000004,10.200000000000001
0.0908906995568,0.019931135907,44.900000000000006,10.200000000000001
0.0908906995568,0.019931135907,45.0,10.200000000000001
0.0908906995568,0.019931135907,45.1,10.200000000000001
0.0908906995568,0.019931135907,45.2,10.200000000000001
0.0908906995568,0.019931135907,45.300000000000004,10.200000000000001
0.0908906995568,0.019931135907,45.400000000000006,10.200000000000001
0.0908906995568,0.019931135907,45.5,10.200000000000001
0.0908906995568,0.019931135907,45.6,10.200000000000001
0.0908906995568,0.019931135907,45.7,10.200000000000001
0.0908906995568,0.019931135907,45.800000000000004,10.200000000000001
0.0908906995568,0.019931135907,45.900000000000006,10.200000000000001
0.0908906995568,0.019931135907,46.0,10.200000000000001
0.0908906995568,0.019931135907,46.1,10.200000000000001
0.0908906995568,0.019931135907,46.2,10.200000000000001
0.0908906995568,0.019931135907,46.300000000000004,10.200000000000001
0.0908906995568,0.019931135907,46.400000000000006,10.200000000000001
0.0908906995568,0.019931135907,46.5,10.200000000000001
0.0908906995568,0.019931135907,46.6,10.200000000000001
0.0908906995568,0.019931135907,46.7,10.200000000000001
0.0908906995568,0.019931135907,46.800000000000004,10.200000000000001
0.0908906995568,0.019931135907,46.900000000000006,10.200000000000001
0.0908906995568,0.019931135907,47.0,10.200000000000001
0.0908906995568,0.019931135907,47.1,10.200000000000001
0.0908906995568,0.019931135907,47.2,10.200000000000001
0.0908906995568,0.019931135907,47.300000000000004,10.200000000000001
0.0908906995568,0.019931135907,47.400000000000006,10.200000000000001
0.0908906995568,0.019931135907,47.5,10.200000000000001
0.0908906995568,0.019931135907,47.6,10.200000000000001
0.0908906995568,0.019931135907,47.7,10.200000000000001
0.0908906995568,0.019931135907,47.800000000000004,10.200000000000001
0.0908906995568,0.019931135907,47.900000000000006,10.200000000000001
0.0908906995568,0.019931135907,48.0,10.200000000000001
0.008,0.0,0.0,10.600000000000001
0.0081103553991,0.0,0.1,10.600000000000001
0.0082224735336,0.0,0.2,10.600000000000001
0.0083363732669,0.0,0.30000000000000004,10.600000000000001
0.0084520733528,0.0,0.4,10.600000000000001
0.008569592424199999,0.0,0.5,10.600000000000001
0.008688948981600001,0.0,0.6000000000000001,10.600000000000001
0.0088101613805,0.0,0.7000000000000001,10.600000000000001
0.0089334839598,7.6919878703e-06,0.8,10.600000000000001
0.009059544243,1.6543812515e-05,0.9,10.600000000000001
0.009188368341399999,2.6577364711e-05,1.0,10.600000000000001
0.009319982725700001,3.7816384392e-05,1.1,10.600000000000001
0.0094544146112,5.028654371e-05,1.2000000000000002,10.600000000000001
0.0095916919866,6.4015537803e-05,1.3,10.600000000000001
0.0097318436419,7.9033182322e-05,1.4000000000000001,10.600000000000001
0.0098748992028,9.5371518123e-05,1.5,10.600000000000001
0.0100208891686,0.00011306492364,1.6,10.600000000000001
0.0101698449538,0.00013215023546,1.7000000000000002,10.600000000000001
0.0103217989356,0.00015266687763,1.8,10.600000000000001
0.0104767762846,0.00017465700481,1.9000000000000001,10.600000000000001
0.0106338279795,0.00019816554405,2.0,10.600000000000001
0.0107929675761,0.00022322856728,2.1,10.600000000000001
0.0109542083516,0.00024988291694,2.2,10.600000000000001
0.0111175633006,0.00027816622402,2.3000000000000003,10.600000000000001
0.0112830451294,0.00030811692658,2.4000000000000004,10.600000000000001
0.0114506662526,0.00033977428884,2.5,10.600000000000001
0.0116204387887,0.00037317842097,2.6,10.600000000000001
0.011792374557200001,0.00040837029939,2.7,10.600000000000001
0.0119664837705,0.00044539178786,2.8000000000000003,10.600000000000001
0.0121427700321,0.00048428565915,2.9000000000000004,10.600000000000001
0.0123212437708,0.00052509561729,3.0,10.600000000000001
0.012501915099,0.00056786631929,3.1,10.600000000000001
0.0126847938103,0.00061264339906,3.2,10.600000000000001
0.0128698893811,0.00065947349199,3.3000000000000003,10.600000000000001
0.0130572008726,0.00070840429508,3.4000000000000004,10.600000000000001
0.0132467353032,0.00075948426002,3.5,10.600000000000001
0.0134385008669,0.00081276288527,3.6,10.600000000000001
0.0136325054436,0.00086829073967,3.7,10.600000000000001
0.0138287565969,0.00092611948955,3.8000000000000003,10.600000000000001
0.0140272614713,0.00098630190265,3.9000000000000004,10.600000000000001
0.0142280188485,0.0010488919274,4.0,10.600000000000001
0.0144310351389,0.0011139444818,4.1000000000000005,10.600000000000001
0.0146363164496,0.0011815156518,4.2,10.600000000000001
0.014843868603,0.0012516627408,4.3,10.600000000000001
0.0150536971363,0.0013244443006,4.4,10.600000000000001
0.015265805790699999,0.0013999201651,4.5,10.600000000000001
0.015480199367899999,0.001478151434,4.6000000000000005,10.600000000000001
0.0156968825644,0.0015592005467,4.7,10.600000000000001
0.0159158598328,0.0016431313232,4.800000000000001,10.600000000000001
0.0161371353929,0.0017300090012,4.9,10.600000000000001
0.0163606042877,0.0018190614006,5.0,10.600000000000001
0.0165860481498,0.0019086464294,5.1000000000000005,10.600000000000001
0.016813460933,0.0019987597707,5.2,10.600000000000001
0.0170428363181,0.0020893969792,5.300000000000001,10.600000000000001
0.017274167727399998,0.0021805534823,5.4,10.600000000000001
0.017507448340699998,0.0022722245827,5.5,10.600000000000001
0.0177426711123,0.0023644054594,5.6000000000000005,10.600000000000001
0.017979828785400002,0.0024570911706,5.7,10.600000000000001
0.0182189139159,0.0025502766552,5.800000000000001,10.600000000000001
0.0184599188793,0.0026439567354,5.9,10.600000000000001
0.0187028358996,0.0027381261188,6.0,10.600000000000001
0.0189476570596,0.002832779401,6.1000000000000005,10.600000000000001
0.0191943743204,0.0029279110678,6.2,10.600000000000001
0.019442979545,0.003023515498,6.300000000000001,10.600000000000001
0.0196934645083,0.0031195869656,6.4,10.600000000000001
0.0199458209211,0.0032161196433,6.5,10.600000000000001
0.0202000404485,0.0033131076043,6.6000000000000005,10.600000000000001
0.0204561147226,0.0034105448256,6.7,10.600000000000001
0.0207140353701,0.0035084251911,6.800000000000001,10.600000000000001
0.0209737940194,0.003606742494,6.9,10.600000000000001
0.0212353823266,0.0037054904398,7.0,10.600000000000001
0.0214987919881,0.0038046626497,7.1000000000000005,10.600000000000001
0.021764014762000003,0.0039042526634,7.2,10.600000000000001
0.0220310424792,0.0040042539418,7.300000000000001,10.600000000000001
0.022299867062800002,0.0041046598707,7.4,10.600000000000001
0.022570480543700002,0.0042054637634,7.5,10.600000000000001
0.0228428750771,0.0043066588638,7.6000000000000005,10.600000000000001
0.0231170429523,0.00440823835,7.7,10.600000000000001
0.0233929766104,0.0045101953367,7.800000000000001,10.600000000000001
0.0236706686587,0.0046125228787,7.9,10.600000000000001
0.023950111877600003,0.004715213974,8.0,10.600000000000001
0.0242312992374,0.0048182615666,8.1,10.600000000000001
0.0245142239068,0.0049216585496,8.200000000000001,10.600000000000001
0.024798879262299997,0.0050253977684,8.3,10.600000000000001
0.0250852589011,0.0051294720235,8.4,10.600000000000001
0.0253733566427,0.0052338740732,8.5,10.600000000000001
0.025663166541800002,0.0053385966372,8.6,10.600000000000001
0.0259546828907,0.0054436323984,8.700000000000001,10.600000000000001
0.026247900225699998,0.0055489740065,8.8,10.600000000000001
0.0265428133332,0.0056546140805,8.9,10.600000000000001
0.0268394172478,0.005760545211,9.0,10.600000000000001
0.0271377072589,0.0058667599633,9.1,10.600000000000001
0.0274376789097,0.0059732508796,9.200000000000001,10.600000000000001
0.027739327994199998,0.0060800104813,9.3,10.600000000000001
0.02804265056,0.0061870312719,9.4,10.600000000000001
0.0283476429028,0.0062943057387,9.5,10.600000000000001
0.028654301563,0.0064018263551,9.600000000000001,10.600000000000001
0.028962623322700002,0.0065095855831,9.700000000000001,10.600000000000001
0.0292726051945,0.0066175758746,9.8,10.600000000000001
0.0295842444201,0.006725789674,9.9,10.600000000000001
0.029897538458,0.0068342194196,10.0,10.600000000000001
0.0302124849752,0.0069428575455,10.100000000000001,10.600000000000001
0.0305290818346,0.0070516964829,10.200000000000001,10.600000000000001
0.030847327086700002,0.007160728662,10.3,10.600000000000001
0.0311672189529,0.0072699465134,10.4,10.600000000000001
0.0314887558118,0.0073793424688,10.5,10.600000000000001
0.0318119361871,0.0074889089631,10.600000000000001,10.600000000000001
0.0321367587275,0.0075986384346,10.700000000000001,10.600000000000001
0.032463222191300004,0.0077085233267,10.8,10.600000000000001
0.0327913254268,0.0078185560885,10.9,10.600000000000001
0.0331210673546,0.0079287291752,11.0,10.600000000000001
0.0334524469459,0.0080390350496,11.100000000000001,10.600000000000001
