biomass,RA,time,yield_factor
0.1863457932708,0.014747592673,58.0,0.9
0.1863457932708,0.014747592673,58.1,0.9
0.1863457932708,0.014747592673,58.2,0.9
0.1863457932708,0.014747592673,58.3,0.9
0.1863457932708,0.014747592673,58.400000000000006,0.9
0.1863457932708,0.014747592673,58.5,0.9
0.1863457932708,0.014747592673,58.6,0.9
0.1863457932708,0.014747592673,58.7,0.9
0.1863457932708,0.014747592673,58.8,0.9
0.1863457932708,0.014747592673,58.900000000000006,0.9
0.1863457932708,0.014747592673,59.0,0.9
0.1863457932708,0.014747592673,59.1,0.9
0.1863457932708,0.014747592673,59.2,0.9
0.1863457932708,0.014747592673,59.3,0.9
0.1863457932708,0.014747592673,59.400000000000006,0.9
0.1863457932708,0.014747592673,59.5,0.9
0.1863457932708,0.014747592673,59.6,0.9
0.1863457932708,0.014747592673,59.7,0.9
0.1863457932708,0.014747592673,59.8,0.9
0.1863457932708,0.014747592673,59.900000000000006,0.9
0.1863457932708,0.014747592673,60.0,0.9
0.008,0.0,0.0,1.0
0.0081425641677,0.0,0.1,1.0
0.0082889282434,0.0,0.2,1.0
0.0084392032399,0.0,0.3,1.0
0.0085935035345,0.0,0.4,1.0
0.0087519469655,0.0,0.5,1.0
0.0089146549298,0.0,0.6000000000000001,1.0
0.0090817524837999,0.0,0.7000000000000001,1.0
0.0092533684453,0.0,0.8,1.0
0.0094296354969999,0.0,0.9,1.0
0.0096106902935,0.0,1.0,1.0
0.0097966735679,0.0,1.1,1.0
0.0099877302415,0.0,1.2000000000000002,1.0
0.010184009535,0.0,1.3,1.0
0.0103856650805,0.0,1.4,1.0
0.0105928550361,0.0,1.5,1.0
0.0108057422001,0.0,1.6,1.0
0.0110244941281,0.0,1.7000000000000002,1.0
0.0112492832492,0.0,1.8,1.0
0.0114802869853,0.0,1.9,1.0
0.0117176878686,0.0,2.0,1.0
0.0119616736608999,0.0,2.1,1.0
0.0122124374724999,0.0,2.2,1.0
0.0124701778809,0.0,2.3000000000000003,1.0
0.0127350990495,0.0,2.4000000000000004,1.0
0.0130074108445,0.0,2.5,1.0
0.0132873289515,0.0,2.6,1.0
0.0135750749904,0.0,2.7,1.0
0.0138708766275,0.0,2.8000000000000003,1.0
0.0141749676861,0.0,2.9000000000000004,1.0
0.0144875882537,0.0,3.0,1.0
0.0148089847851,0.0,3.1,1.0
0.0151394102019,0.0,3.2,1.0
0.0154791239876,0.0,3.3000000000000003,1.0
0.0158283922759999,0.0,3.4000000000000004,1.0
0.0161874879333,0.0,3.5,1.0
0.0165566906351,0.0,3.6,1.0
0.0169362869324,0.0,3.7,1.0
0.017326570311,0.0,3.8,1.0
0.0177278412390999,0.0,3.9,1.0
0.0181404072057,0.0,4.0,1.0
0.0185645827447,0.0,4.1000000000000005,1.0
0.0190006894471,0.0,4.2,1.0
0.0194490559574,0.0,4.3,1.0
0.0199100179538,0.0,4.4,1.0
0.0203839181112999,0.0,4.5,1.0
0.020871106045,0.0,4.6000000000000005,1.0
0.0213719382304,0.0,4.7,1.0
0.0218867779058,0.0,4.800000000000001,1.0
0.0224159949442,0.0,4.9,1.0
0.0229599657022,0.0,5.0,1.0
0.0235190728352999,0.0,5.1000000000000005,1.0
0.0240937050919,0.0,5.2,1.0
0.0246842570604,0.0,5.300000000000001,1.0
0.02529112889,0.0,5.4,1.0
0.025914725973,0.0,5.5,1.0
0.026555458576,0.0,5.6000000000000005,1.0
0.027213741441,0.0,5.7,1.0
0.027889993327,0.0,5.800000000000001,1.0
0.028584636515,0.0,5.9,1.0
0.029298096242,0.0,6.0,1.0
0.030030800101,0.0,6.1000000000000005,1.0
0.0307831773599999,0.0,6.2,1.0
0.0315556711251,1.2075599075e-05,6.300000000000001,1.0
0.032348889385,2.4589833151e-05,6.4,1.0
0.0331632668024,3.7552722229e-05,6.5,1.0
0.0339992368014,5.0978975201e-05,6.6000000000000005,1.0
0.0348572304248,6.4883768135e-05,6.7,1.0
0.0357376743389999,7.9282757984e-05,6.800000000000001,1.0
0.0366409915696,9.4192090101e-05,6.9,1.0
0.0375675985651,0.0001096284195,7.0,1.0
0.0385179043584,0.00012560892038,7.1000000000000005,1.0
0.039492309131,0.00014215129937,7.2,1.0
0.0404912026673,0.00015927380873,7.300000000000001,1.0
0.0415149627224,0.00017699525963,7.4,1.0
0.0425639532908,0.00019533503535,7.5,1.0
0.0436385227703,0.00021431310443,7.6,1.0
0.044739002028,0.00023395003368,7.7,1.0
0.0458657023638,0.00025426700101,7.800000000000001,1.0
0.047018913371,0.00027528580804,7.9,1.0
0.0481989006987999,0.00029702889242,8.0,1.0
0.0494059037165,0.00031951933975,8.1,1.0
0.0506401330776,0.00034278089515,8.200000000000001,1.0
0.0519017681936999,0.00036683797421,8.3,1.0
0.0531909546249,0.00039171567341,8.4,1.0
0.0545078013835,0.00041743977985,8.5,1.0
0.0558523781715,0.00044403678017,8.6,1.0
0.0572247125404,0.00047153386855,8.700000000000001,1.0
0.0586247870246,0.0004999589538,8.8,1.0
0.0600525361998,0.00052934066525,8.9,1.0
0.0615078437472999,0.00055970835741,9.0,1.0
0.0629905394946,0.00059109211327,9.1,1.0
0.0645003964612,0.00062352274614,9.2,1.0
0.0660371279495,0.00065703179973,9.3,1.0
0.0676003846813,0.00069165154655,9.4,1.0
0.0691897520135,0.00072741498434,9.5,1.0
0.0708047472654,0.00076435583034,9.6,1.0
0.0724448171797,0.00080250851347,9.7,1.0
0.07410933556,0.00084190816392,9.8,1.0
0.0757976011029,0.00088259060038,9.9,1.0
0.0775088354797,0.00092459231445,10.0,1.0
0.079242181691,0.00096795045229,10.1,1.0
0.0809967027443999,0.0010127027932,10.2,1.0
0.0827713806778,0.0010588877253,10.3,1.0
0.0845651160033,0.0011065442177,10.4,1.0
0.0863767275663,0.0011557117895,10.5,1.0
0.0882049529039,0.0012064304758,10.6,1.0
0.0900484491076,0.0012587407892,10.7,1.0
0.0919057942495999,0.0013126836792,10.8,1.0
0.093775489398,0.0013683004868,10.9,1.0
0.0956559612472,0.0014256328965,11.0,1.0
0.0975455653947,0.0014847228847,11.1,1.0
0.0994425902768,0.0015456126641,11.2,1.0
0.1013452617966,0.001608344626,11.3,1.0
0.1032517486079,0.0016729612787,11.4,1.0
0.1051601680973,0.0017395051835,11.5,1.0
0.1070685930177,0.0018080188879,11.6,1.0
0.108975058773,0.0018785448563,11.7,1.0
0.110877571288,0.0019511253997,11.8,1.0
0.1127741154581,0.0020258026025,11.9,1.0
0.1146626640832,0.0021026182492,12.0,1.0
0.1165411872434999,0.0021816137498,12.1,1.0
0.1184076620245,0.0022628300653,12.2,1.0
0.1202600824885,0.0023463076329,12.3,1.0
0.1220964698265,0.0024320862931,12.4,1.0
0.1239148825452,0.0025202052167,12.5,1.0
0.1257134266038,0.0026107028345,12.6,1.0
0.1274902653543,0.0027036167694,12.7,1.0
0.1292436291861,0.0027989837707,12.8,1.0
0.1309718247530999,0.0028968396526,12.9,1.0
0.1326732436376,0.0029972192356,13.0,1.0
0.134346370384,0.0031001562925,13.1,1.0
0.1359897897478,0.003205683499,13.2,1.0
0.1376021931071,0.0033138323887,13.3,1.0
0.1391823839355,0.0034246333137,13.4,1.0
0.1407288435094,0.0035381154093,13.5,1.0
0.1422405593641,0.0036543065651,13.6,1.0
0.1437166845543999,0.0037732333896,13.7,1.0
0.1451564998161,0.0038949211216,13.8,1.0
0.1465594116833,0.0040193936888,13.9,1.0
0.1479249515781,0.0041466736988,14.0,1.0
0.1492527737033,0.0042767824352,14.1,1.0
0.1505423462594,0.0044090617012,14.2,1.0
0.1517929645225,0.0045422056995,14.3,1.0
0.1530046129732,0.0046761771777,14.4,1.0
0.1541773821411,0.0048109373446,14.5,1.0
0.1553114624564,0.0049464458787,14.6,1.0
0.1564071375959,0.0050826609418,14.7,1.0
0.1574647755546999,0.0052195391956,14.8,1.0
0.1584848242655,0.0053570357569,14.9,1.0
0.1594678033145,0.0054951042681,15.0,1.0
0.160414295753,0.0056336969468,15.1,1.0
0.1613249404227,0.0057727646209,15.2,1.0
0.1622004243306,0.0059122567681,15.3,1.0
0.1630414752405,0.0060521215611,15.4,1.0
0.1638488544879,0.006192305917,15.5,1.0
0.1646233729885,0.0063327555519,15.6,1.0
0.1653658139794,0.0064734150413,15.7,1.0
0.1660769998435,0.0066142278841,15.8,1.0
0.1667577613616,0.0067551365734,15.9,1.0
0.1674089324892999,0.006896082671,16.0,1.0
0.1680313456255,0.0070370068876,16.1,1.0
0.1686258272589,0.0071778491674,16.2,1.0
0.1691931941802,0.0073185487781,16.3,1.0
0.1697342522259,0.0074590444045,16.400000000000002,1.0
0.1702497865745,0.0075992742479,16.5,1.0
0.1707405789916,0.007739176128,16.6,1.0
0.1712073735843,0.00787868759,16.7,1.0
0.1716508867673,0.0080177460151,16.8,1.0
0.1720718088996,0.0081562887334,16.900000000000002,1.0
0.1724868189137,0.0082942531412,17.0,1.0
0.1728970131044,0.0084315768193,17.1,1.0
0.1733021590342,0.0085681976546,17.2,1.0
0.1737020309436,0.0087040539627,17.3,1.0
0.1740964294723,0.0088390846126,17.400000000000002,1.0
0.1744851595829,0.008973229153,17.5,1.0
0.1748680309681,0.0091064279363,17.6,1.0
0.1752448584555,0.0092386222437,17.7,1.0
0.1756154624007,0.0093697544077,17.8,1.0
0.1759796690726,0.0094997679349,17.900000000000002,1.0
0.1763373110312,0.0096286076247,18.0,1.0
0.1766882274792,0.0097562196866,18.1,1.0
0.1770322646133,0.0098825518537,18.2,1.0
0.1773692759431,0.010007553492,18.3,1.0
0.1776991226018,0.010131175707,18.4,1.0
0.1780216736314,0.010253371441,18.5,1.0
0.1783368062429,0.010374095571,18.6,1.0
0.178644406057,0.010493304994,18.7,1.0
0.1789443673164999,0.010610958712,18.8,1.0
0.1792365930768999,0.010727017906,18.9,1.0
0.1795209953601,0.010841446004,19.0,1.0
0.1797974952901,0.01095420874,19.1,1.0
0.1800660231934,0.01106527421,19.200000000000003,1.0
0.1803265186714,0.011174612912,19.3,1.0
0.1805789306453,0.011282197785,19.4,1.0
0.1808232173659,0.011388004235,19.5,1.0
0.1810593464007,0.011492010155,19.6,1.0
0.1812872945845,0.011594195934,19.700000000000003,1.0
0.1815070479455,0.011694544461,19.8,1.0
0.1817186016031,0.011793041117,19.9,1.0
0.181921959635,0.011889673762,20.0,1.0
0.1821171349173,0.011984432711,20.1,1.0
0.1823041489481,0.012077310702,20.200000000000003,1.0
0.182483031636,0.012168302864,20.3,1.0
0.1826538210705,0.012257406666,20.4,1.0
0.1828165632727,0.012344621869,20.5,1.0
0.1829713119274,0.012429950465,20.6,1.0
0.1831181280904,0.012513396618,20.700000000000003,1.0
0.1832570798927,0.01259496659,20.8,1.0
0.1833882422142,0.01267466867,20.9,1.0
0.1835116963652,0.012752513096,21.0,1.0
0.1836275297464,0.01282851197,21.1,1.0
0.1837358354793,0.012902679175,21.200000000000003,1.0
0.1838367120779,0.012975030287,21.3,1.0
0.1839302630821,0.013045582483,21.4,1.0
0.1840165966954,0.013114354451,21.5,1.0
0.1840958254268,0.013181366293,21.6,1.0
0.1841680657236,0.013246639437,21.700000000000003,1.0
0.1842334376157,0.013310196535,21.8,1.0
0.1842920643592,0.013372061376,21.9,1.0
0.1843440720862,0.013432258787,22.0,1.0
0.184389589464,0.013490814546,22.1,1.0
