biomass,RA,time,yield_factor
0.1269761709729999,0.15706862558,47.2,2.8000000000000003
0.1269761709729999,0.15706862558,47.3,2.8000000000000003
0.1269761709729999,0.15706862558,47.400000000000006,2.8000000000000003
0.1269761709729999,0.15706862558,47.5,2.8000000000000003
0.1269761709729999,0.15706862558,47.6,2.8000000000000003
0.1269761709729999,0.15706862558,47.7,2.8000000000000003
0.1269761709729999,0.15706862558,47.8,2.8000000000000003
0.1269761709729999,0.15706862558,47.900000000000006,2.8000000000000003
0.1269761709729999,0.15706862558,48.0,2.8000000000000003
0.1269761709729999,0.15706862558,48.1,2.8000000000000003
0.1269761709729999,0.15706862558,48.2,2.8000000000000003
0.1269761709729999,0.15706862558,48.3,2.8000000000000003
0.1269761709729999,0.15706862558,48.400000000000006,2.8000000000000003
0.1269761709729999,0.15706862558,48.5,2.8000000000000003
0.1269761709729999,0.15706862558,48.6,2.8000000000000003
0.1269761709729999,0.15706862558,48.7,2.8000000000000003
0.1269761709729999,0.15706862558,48.8,2.8000000000000003
0.1269761709729999,0.15706862558,48.900000000000006,2.8000000000000003
0.1269761709729999,0.15706862558,49.0,2.8000000000000003
0.1269761709729999,0.15706862558,49.1,2.8000000000000003
0.1269761709729999,0.15706862558,49.2,2.8000000000000003
0.1269761709729999,0.15706862558,49.3,2.8000000000000003
0.1269761709729999,0.15706862558,49.400000000000006,2.8000000000000003
0.1269761709729999,0.15706862558,49.5,2.8000000000000003
0.1269761709729999,0.15706862558,49.6,2.8000000000000003
0.1269761709729999,0.15706862558,49.7,2.8000000000000003
0.1269761709729999,0.15706862558,49.8,2.8000000000000003
0.1269761709729999,0.15706862558,49.900000000000006,2.8000000000000003
0.1269761709729999,0.15706862558,50.0,2.8000000000000003
0.1269761709729999,0.15706862558,50.1,2.8000000000000003
0.1269761709729999,0.15706862558,50.2,2.8000000000000003
0.1269761709729999,0.15706862558,50.3,2.8000000000000003
0.1269761709729999,0.15706862558,50.400000000000006,2.8000000000000003
0.1269761709729999,0.15706862558,50.5,2.8000000000000003
0.1269761709729999,0.15706862558,50.6,2.8000000000000003
0.1269761709729999,0.15706862558,50.7,2.8000000000000003
0.1269761709729999,0.15706862558,50.8,2.8000000000000003
0.1269761709729999,0.15706862558,50.900000000000006,2.8000000000000003
0.1269761709729999,0.15706862558,51.0,2.8000000000000003
0.1269761709729999,0.15706862558,51.1,2.8000000000000003
0.1269761709729999,0.15706862558,51.2,2.8000000000000003
0.1269761709729999,0.15706862558,51.3,2.8000000000000003
0.1269761709729999,0.15706862558,51.400000000000006,2.8000000000000003
0.1269761709729999,0.15706862558,51.5,2.8000000000000003
0.1269761709729999,0.15706862558,51.6,2.8000000000000003
0.1269761709729999,0.15706862558,51.7,2.8000000000000003
0.1269761709729999,0.15706862558,51.8,2.8000000000000003
0.1269761709729999,0.15706862558,51.900000000000006,2.8000000000000003
0.1269761709729999,0.15706862558,52.0,2.8000000000000003
0.1269761709729999,0.15706862558,52.1,2.8000000000000003
0.1269761709729999,0.15706862558,52.2,2.8000000000000003
0.1269761709729999,0.15706862558,52.3,2.8000000000000003
0.1269761709729999,0.15706862558,52.400000000000006,2.8000000000000003
0.1269761709729999,0.15706862558,52.5,2.8000000000000003
0.1269761709729999,0.15706862558,52.6,2.8000000000000003
0.1269761709729999,0.15706862558,52.7,2.8000000000000003
0.1269761709729999,0.15706862558,52.8,2.8000000000000003
0.1269761709729999,0.15706862558,52.900000000000006,2.8000000000000003
0.1269761709729999,0.15706862558,53.0,2.8000000000000003
0.1269761709729999,0.15706862558,53.1,2.8000000000000003
0.1269761709729999,0.15706862558,53.2,2.8000000000000003
0.1269761709729999,0.15706862558,53.3,2.8000000000000003
0.1269761709729999,0.15706862558,53.400000000000006,2.8000000000000003
0.1269761709729999,0.15706862558,53.5,2.8000000000000003
0.1269761709729999,0.15706862558,53.6,2.8000000000000003
0.1269761709729999,0.15706862558,53.7,2.8000000000000003
0.1269761709729999,0.15706862558,53.8,2.8000000000000003
0.1269761709729999,0.15706862558,53.900000000000006,2.8000000000000003
0.1269761709729999,0.15706862558,54.0,2.8000000000000003
0.1269761709729999,0.15706862558,54.1,2.8000000000000003
0.1269761709729999,0.15706862558,54.2,2.8000000000000003
0.1269761709729999,0.15706862558,54.3,2.8000000000000003
0.1269761709729999,0.15706862558,54.400000000000006,2.8000000000000003
0.1269761709729999,0.15706862558,54.5,2.8000000000000003
0.1269761709729999,0.15706862558,54.6,2.8000000000000003
0.1269761709729999,0.15706862558,54.7,2.8000000000000003
0.1269761709729999,0.15706862558,54.8,2.8000000000000003
0.1269761709729999,0.15706862558,54.900000000000006,2.8000000000000003
0.1269761709729999,0.15706862558,55.0,2.8000000000000003
0.1269761709729999,0.15706862558,55.1,2.8000000000000003
0.1269761709729999,0.15706862558,55.2,2.8000000000000003
0.1269761709729999,0.15706862558,55.3,2.8000000000000003
0.1269761709729999,0.15706862558,55.400000000000006,2.8000000000000003
0.1269761709729999,0.15706862558,55.5,2.8000000000000003
0.1269761709729999,0.15706862558,55.6,2.8000000000000003
0.1269761709729999,0.15706862558,55.7,2.8000000000000003
0.1269761709729999,0.15706862558,55.8,2.8000000000000003
0.1269761709729999,0.15706862558,55.900000000000006,2.8000000000000003
0.1269761709729999,0.15706862558,56.0,2.8000000000000003
0.1269761709729999,0.15706862558,56.1,2.8000000000000003
0.1269761709729999,0.15706862558,56.2,2.8000000000000003
0.1269761709729999,0.15706862558,56.3,2.8000000000000003
0.1269761709729999,0.15706862558,56.400000000000006,2.8000000000000003
0.1269761709729999,0.15706862558,56.5,2.8000000000000003
0.1269761709729999,0.15706862558,56.6,2.8000000000000003
0.1269761709729999,0.15706862558,56.7,2.8000000000000003
0.1269761709729999,0.15706862558,56.8,2.8000000000000003
0.1269761709729999,0.15706862558,56.900000000000006,2.8000000000000003
0.1269761709729999,0.15706862558,57.0,2.8000000000000003
0.1269761709729999,0.15706862558,57.1,2.8000000000000003
0.1269761709729999,0.15706862558,57.2,2.8000000000000003
0.1269761709729999,0.15706862558,57.3,2.8000000000000003
0.1269761709729999,0.15706862558,57.400000000000006,2.8000000000000003
0.1269761709729999,0.15706862558,57.5,2.8000000000000003
0.1269761709729999,0.15706862558,57.6,2.8000000000000003
0.1269761709729999,0.15706862558,57.7,2.8000000000000003
0.1269761709729999,0.15706862558,57.8,2.8000000000000003
0.1269761709729999,0.15706862558,57.900000000000006,2.8000000000000003
0.1269761709729999,0.15706862558,58.0,2.8000000000000003
0.1269761709729999,0.15706862558,58.1,2.8000000000000003
0.1269761709729999,0.15706862558,58.2,2.8000000000000003
0.1269761709729999,0.15706862558,58.3,2.8000000000000003
0.1269761709729999,0.15706862558,58.400000000000006,2.8000000000000003
0.1269761709729999,0.15706862558,58.5,2.8000000000000003
0.1269761709729999,0.15706862558,58.6,2.8000000000000003
0.1269761709729999,0.15706862558,58.7,2.8000000000000003
0.1269761709729999,0.15706862558,58.8,2.8000000000000003
0.1269761709729999,0.15706862558,58.900000000000006,2.8000000000000003
0.1269761709729999,0.15706862558,59.0,2.8000000000000003
0.1269761709729999,0.15706862558,59.1,2.8000000000000003
0.1269761709729999,0.15706862558,59.2,2.8000000000000003
0.1269761709729999,0.15706862558,59.3,2.8000000000000003
0.1269761709729999,0.15706862558,59.400000000000006,2.8000000000000003
0.1269761709729999,0.15706862558,59.5,2.8000000000000003
0.1269761709729999,0.15706862558,59.6,2.8000000000000003
0.1269761709729999,0.15706862558,59.7,2.8000000000000003
0.1269761709729999,0.15706862558,59.8,2.8000000000000003
0.1269761709729999,0.15706862558,59.900000000000006,2.8000000000000003
0.1269761709729999,0.15706862558,60.0,2.8000000000000003
0.0156,0.0,0.0,2.9000000000000004
0.01575556528,0.0,0.1,2.9000000000000004
0.0159160842969,0.0,0.2,2.9000000000000004
0.0160817182362,0.0,0.3,2.9000000000000004
0.0162526326593,0.0,0.4,2.9000000000000004
0.0164289975549,0.0,0.5,2.9000000000000004
0.0166109873843,0.0,0.6000000000000001,2.9000000000000004
0.0167987811214,0.0,0.7000000000000001,2.9000000000000004
0.0169925622864,0.0,0.8,2.9000000000000004
0.0171925189711,0.0,0.9,2.9000000000000004
0.0173988438578,0.0,1.0,2.9000000000000004
0.0176117342282,0.0,1.1,2.9000000000000004
0.0178313919631,0.0,1.2000000000000002,2.9000000000000004
0.0180580235322,0.0,1.3,2.9000000000000004
0.0182918399719,0.0,1.4,2.9000000000000004
0.018533056851,0.0,1.5,2.9000000000000004
0.0187818942235,0.0,1.6,2.9000000000000004
0.0190385765664,0.0,1.7000000000000002,2.9000000000000004
0.0193033327024,0.0,1.8,2.9000000000000004
0.0195763957064,0.0,1.9,2.9000000000000004
0.0198580027935,0.0,2.0,2.9000000000000004
0.0201483951883,0.0,2.1,2.9000000000000004
0.0204478179741,0.0,2.2,2.9000000000000004
0.0207565199206,0.0,2.3000000000000003,2.9000000000000004
0.0210747532876,0.0,2.4000000000000004,2.9000000000000004
0.0214027736057,0.0,2.5,2.9000000000000004
0.0217408394305,0.0,2.6,2.9000000000000004
0.0220892120695,0.0,2.7,2.9000000000000004
0.0224481552808,0.0,2.8000000000000003,2.9000000000000004
0.0228179349408,0.0,2.9000000000000004,2.9000000000000004
0.0231988186824,0.0,3.0,2.9000000000000004
0.0235910754961,0.0,3.1,2.9000000000000004
0.0239949753,0.0,3.2,2.9000000000000004
0.0244107884740999,0.0,3.3000000000000003,2.9000000000000004
0.0248387853569,0.0,3.4000000000000004,2.9000000000000004
0.0252792356946,0.0,3.5,2.9000000000000004
0.0257324080695,0.0,3.6,2.9000000000000004
0.0261985692661,0.0,3.7,2.9000000000000004
0.0266779836125,0.0,3.8,2.9000000000000004
0.0271709122669,0.0,3.9,2.9000000000000004
0.0276776124649,0.0,4.0,2.9000000000000004
0.0281983367223,0.0,4.1000000000000005,2.9000000000000004
0.0287333319944,0.0,4.2,2.9000000000000004
0.0292828387868,0.0,4.3,2.9000000000000004
0.0298470902213,0.0,4.4,2.9000000000000004
0.0304263110621,0.0,4.5,2.9000000000000004
0.0310207927007,8.8750777905e-05,4.6000000000000005,2.9000000000000004
0.0316308624395,0.00017915873683,4.7,2.9000000000000004
0.0322567131036,0.00027122343096,4.800000000000001,2.9000000000000004
0.0328985244848,0.00036494466045,4.9,2.9000000000000004
0.0335564630106,0.00046032245954,5.0,2.9000000000000004
0.0342306795211,0.00055735710551,5.1000000000000005,2.9000000000000004
0.0349213091188,0.00065604910303,5.2,2.9000000000000004
0.0356284690038,0.00075639919596,5.300000000000001,2.9000000000000004
0.0363522575413,0.00085840835729,5.4,2.9000000000000004
0.0370927516387,0.0009620777886,5.5,2.9000000000000004
0.0378500089188,0.0010674088843,5.6000000000000005,2.9000000000000004
0.0386240630194,0.0011744032898,5.7,2.9000000000000004
0.0394149233214,0.0012830628709,5.800000000000001,2.9000000000000004
0.0402225736078,0.0013933897117,5.9,2.9000000000000004
0.0410469707323,0.0015053861121,6.0,2.9000000000000004
0.0418880433749999,0.0016190545862,6.1000000000000005,2.9000000000000004
0.0427456905138999,0.0017343978613,6.2,2.9000000000000004
0.0436197805641,0.0018514188712,6.300000000000001,2.9000000000000004
0.044510149936,0.0019701207589,6.4,2.9000000000000004
0.0454166019695,0.0020905068735,6.5,2.9000000000000004
0.0463389058786,0.0022125807679,6.6000000000000005,2.9000000000000004
0.0472767957721,0.0023363461971,6.7,2.9000000000000004
0.0482299697714,0.0024618071164,6.800000000000001,2.9000000000000004
0.0491980892292,0.0025889676794,6.9,2.9000000000000004
0.0501807780712,0.0027178322368,7.0,2.9000000000000004
0.0511776222624,0.0028484053342,7.1000000000000005,2.9000000000000004
0.0521881694069,0.0029806917104,7.2,2.9000000000000004
0.0532119285061,0.0031146962964,7.300000000000001,2.9000000000000004
0.0542483698739,0.0032504242132,7.4,2.9000000000000004
0.0552969252266,0.0033878807702,7.5,2.9000000000000004
0.0563569879443,0.0035270714644,7.6,2.9000000000000004
0.0574279135287,0.0036680019778,7.7,2.9000000000000004
0.0585090202538,0.003810678177,7.800000000000001,2.9000000000000004
0.0595995900155999,0.0039551061109,7.9,2.9000000000000004
0.0606988693968,0.0041012920097,8.0,2.9000000000000004
0.0618060709219,0.0042492422834,8.1,2.9000000000000004
0.0629203745427,0.0043989635203,8.200000000000001,2.9000000000000004
0.0640409293196,0.0045504624857,8.3,2.9000000000000004
0.0651668553204,0.0047037461206,8.4,2.9000000000000004
0.0662972457091,0.0048588215402,8.5,2.9000000000000004
0.0674311690411,0.0050156960325,8.6,2.9000000000000004
0.068567671742,0.0051743770575,8.700000000000001,2.9000000000000004
0.0697057807636,0.0053348722449,8.8,2.9000000000000004
0.0708445064025,0.0054971893939,8.9,2.9000000000000004
0.0719828452679,0.0056613364711,9.0,2.9000000000000004
0.0731197833826999,0.0058273216095,9.1,2.9000000000000004
0.0742542993974,0.0059951531073,9.2,2.9000000000000004
0.0753853679,0.0061648394263,9.3,2.9000000000000004
0.076511962791,0.006336389191,9.4,2.9000000000000004
0.0776330607137,0.0065098111871,9.5,2.9000000000000004
0.0787476445114,0.00668511436,9.6,2.9000000000000004
0.079854706675,0.0068623078141,9.7,2.9000000000000004
0.0809532527786,0.007041400811,9.8,2.9000000000000004
0.0820423048584999,0.0072224027683,9.9,2.9000000000000004
0.0831209047184999,0.0074053232585,10.0,2.9000000000000004
0.0841881171424,0.0075901720074,10.1,2.9000000000000004
0.0852430329770999,0.007776958893,10.2,2.9000000000000004
0.0862847720785,0.0079656939441,10.3,2.9000000000000004
0.0873124860878,0.008156387339,10.4,2.9000000000000004
0.0883253610259,0.008349049404,10.5,2.9000000000000004
0.0893226196886999,0.0085436906121,10.6,2.9000000000000004
0.0903035238171,0.0087403215819,10.7,2.9000000000000004
0.0912673760524999,0.0089389530756,10.8,2.9000000000000004
0.0922135216341,0.0091395959981,10.9,2.9000000000000004
0.0931413498673,0.0093422613953,11.0,2.9000000000000004
0.0940502953205,0.0095469604528,11.1,2.9000000000000004
0.0949398387808,0.0097537044943,11.2,2.9000000000000004
0.0958095079471,0.00996250498,11.3,2.9000000000000004
0.0966588778633,0.010173373505,11.4,2.9000000000000004
0.0974875711139,0.010386321799,11.5,2.9000000000000004
0.0982952577678,0.010601361722,11.6,2.9000000000000004
0.0990816550897,0.010818505265,11.7,2.9000000000000004
0.0998462567607,0.011037764548,11.8,2.9000000000000004
0.1005888050141,0.011259151818,11.9,2.9000000000000004
0.1013091529597,0.011482679447,12.0,2.9000000000000004
0.1020071985922,0.011708359929,12.1,2.9000000000000004
0.1026828834897,0.011936205882,12.2,2.9000000000000004
0.1033361913582,0.012166230043,12.3,2.9000000000000004
0.1039671464385,0.012398445267,12.4,2.9000000000000004
0.1045758118002,0.012632864525,12.5,2.9000000000000004
0.1051622875227,0.012869500901,12.6,2.9000000000000004
0.1057267088039,0.013108367594,12.7,2.9000000000000004
0.1062692439978,0.01334947791,12.8,2.9000000000000004
0.1067900926034,0.013592845264,12.9,2.9000000000000004
0.1072894832183,0.013838483178,13.0,2.9000000000000004
0.1077676714802,0.014086405277,13.1,2.9000000000000004
0.108224937996,0.014336625286,13.2,2.9000000000000004
0.10866158629,0.014589157032,13.3,2.9000000000000004
0.1090779407623999,0.014844014435,13.4,2.9000000000000004
0.1094743446945,0.015101211513,13.5,2.9000000000000004
0.1098511582833999,0.015360762373,13.6,2.9000000000000004
0.1102087567385999,0.015622681214,13.7,2.9000000000000004
0.1105475284292,0.01588698232,13.8,2.9000000000000004
0.1108678731055,0.01615368006,13.9,2.9000000000000004
0.1111702001845,0.016422788885,14.0,2.9000000000000004
0.111454945343,0.016694323322,14.1,2.9000000000000004
0.1117225130604,0.016968297977,14.2,2.9000000000000004
0.1119733322839,0.017244727527,14.3,2.9000000000000004
0.1122078355722,0.017523626721,14.4,2.9000000000000004
0.1124264577946999,0.017805010373,14.5,2.9000000000000004
0.1126296349035,0.018088893362,14.6,2.9000000000000004
0.1128178027965999,0.018375290626,14.7,2.9000000000000004
0.1129913962698,0.018664217164,14.8,2.9000000000000004
0.1131508480509,0.018955688024,14.9,2.9000000000000004
0.1132965878703,0.01924971831,15.0,2.9000000000000004
0.1134290416745,0.019546323169,15.1,2.9000000000000004
0.1135486326678999,0.019845517795,15.2,2.9000000000000004
0.1136557750715999,0.020147317418,15.3,2.9000000000000004
0.1137508917358,0.020451737308,15.4,2.9000000000000004
0.1138343718818,0.020758792767,15.5,2.9000000000000004
0.113906624658,0.021068499122,15.6,2.9000000000000004
0.1139680257797,0.021380871729,15.7,2.9000000000000004
0.1140189685044,0.021695925962,15.8,2.9000000000000004
0.1140598086316,0.022013677213,15.9,2.9000000000000004
0.1140982737201,0.022334140884,16.0,2.9000000000000004
0.1141369777353999,0.022657332386,16.1,2.9000000000000004
0.1141759214673,0.022983267134,16.2,2.9000000000000004
0.1142151056983999,0.023311960541,16.3,2.9000000000000004
0.1142545312064999,0.023643428013,16.400000000000002,2.9000000000000004
0.1142941987618,0.023977684948,16.5,2.9000000000000004
0.1143341091288999,0.024314746728,16.6,2.9000000000000004
0.1143742630615999,0.024654628713,16.7,2.9000000000000004
0.1144146613078,0.024997346241,16.8,2.9000000000000004
0.1144553046046,0.025342914616,16.900000000000002,2.9000000000000004
0.1144961936817999,0.02569134911,17.0,2.9000000000000004
0.1145373292553,0.026042664951,17.1,2.9000000000000004
0.1145787120344,0.026396877325,17.2,2.9000000000000004
0.1146203427133,0.026754001363,17.3,2.9000000000000004
0.1146622219751,0.027114052139,17.400000000000002,2.9000000000000004
0.1147043504906999,0.027477044666,17.5,2.9000000000000004
0.1147467289166,0.027842993886,17.6,2.9000000000000004
0.1147893578946,0.028211914669,17.7,2.9000000000000004
0.1148322380519,0.028583821803,17.8,2.9000000000000004
0.1148753700013,0.028958729989,17.900000000000002,2.9000000000000004
0.1149187543379,0.029336653836,18.0,2.9000000000000004
0.11496239164,0.029717607853,18.1,2.9000000000000004
0.1150062824672999,0.030101606444,18.2,2.9000000000000004
0.1150504273625,0.0304886639,18.3,2.9000000000000004
0.1150948268464999,0.030878794396,18.4,2.9000000000000004
0.1151394814222,0.031272011978,18.5,2.9000000000000004
0.1151843915714,0.031668330562,18.6,2.9000000000000004
0.1152295577533999,0.032067763924,18.7,2.9000000000000004
0.1152749804044999,0.032470325695,18.8,2.9000000000000004
0.1153206599391999,0.032876029351,18.9,2.9000000000000004
0.1153665967464999,0.033284888209,19.0,2.9000000000000004
0.1154127911915,0.033696915418,19.1,2.9000000000000004
0.1154592436134999,0.034112123951,19.200000000000003,2.9000000000000004
0.1155059543232,0.034530526598,19.3,2.9000000000000004
0.1155529236066,0.034952135961,19.4,2.9000000000000004
0.1156001517196,0.035376964442,19.5,2.9000000000000004
0.1156476388906,0.035805024238,19.6,2.9000000000000004
0.1156953853142,0.036236327331,19.700000000000003,2.9000000000000004
0.1157433911585,0.036670885484,19.8,2.9000000000000004
0.1157916565564,0.037108710228,19.9,2.9000000000000004
0.1158401816102,0.037549812856,20.0,2.9000000000000004
0.1158889663873,0.037994204418,20.1,2.9000000000000004
0.1159380109216,0.038441895707,20.200000000000003,2.9000000000000004
0.1159873152093999,0.038892897253,20.3,2.9000000000000004
0.1160368792125999,0.039347219317,20.4,2.9000000000000004
0.1160867028554,0.039804871879,20.5,2.9000000000000004
0.1161367860222,0.04026586463,20.6,2.9000000000000004
0.1161871285603999,0.040730206966,20.700000000000003,2.9000000000000004
0.1162377302756999,0.041197907976,20.8,2.9000000000000004
0.1162885909320999,0.041668976434,20.9,2.9000000000000004
0.116339710254,0.042143420791,21.0,2.9000000000000004
0.1163910879208999,0.042621249168,21.1,2.9000000000000004
0.1164427235669999,0.043102469342,21.200000000000003,2.9000000000000004
0.1164946167845,0.04358708874,21.3,2.9000000000000004
0.1165467671184,0.044075114432,21.4,2.9000000000000004
0.1165991740659,0.044566553117,21.5,2.9000000000000004
0.1166518370768,0.045061411118,21.6,2.9000000000000004
0.1167047555523,0.045559694371,21.700000000000003,2.9000000000000004
0.1167579288441999,0.046061408417,21.8,2.9000000000000004
0.1168113562536,0.046566558391,21.9,2.9000000000000004
0.1168650370275,0.047075149013,22.0,2.9000000000000004
0.116918970364,0.047587184583,22.1,2.9000000000000004
0.1169731554042999,0.048102668964,22.200000000000003,2.9000000000000004
0.1170275912367,0.04862160558,22.3,2.9000000000000004
0.1170822768936,0.049143997403,22.4,2.9000000000000004
0.1171372113506999,0.049669846944,22.5,2.9000000000000004
0.1171923935255999,0.050199156247,22.6,2.9000000000000004
0.1172478222785999,0.050731926873,22.700000000000003,2.9000000000000004
0.1173034964099,0.051268159899,22.8,2.9000000000000004
0.1173594146612999,0.051807855904,22.9,2.9000000000000004
0.1174155757107,0.05235101496,23.0,2.9000000000000004
0.1174719781751,0.052897636624,23.1,2.9000000000000004
0.1175286206093,0.05344771993,23.200000000000003,2.9000000000000004
0.1175855015025,0.054001263379,23.3,2.9000000000000004
0.1176426192819999,0.05455826493,23.4,2.9000000000000004
0.1176999723075999,0.05511872199,23.5,2.9000000000000004
0.1177575588726,0.05568263141,23.6,2.9000000000000004
0.1178153772027999,0.05624998947,23.700000000000003,2.9000000000000004
0.1178734254579,0.056820791876,23.8,2.9000000000000004
0.1179317017276,0.057395033749,23.9,2.9000000000000004
0.1179902040316999,0.057972709616,24.0,2.9000000000000004
0.1180489303193999,0.058553813403,24.1,2.9000000000000004
0.1181078784696,0.05913833843,24.200000000000003,2.9000000000000004
0.1181670462896,0.059726277396,24.3,2.9000000000000004
0.1182264315133,0.060317622378,24.4,2.9000000000000004
0.1182860318026999,0.06091236482,24.5,2.9000000000000004
0.1183458447442999,0.061510495528,24.6,2.9000000000000004
0.1184058678509999,0.062112004658,24.700000000000003,2.9000000000000004
0.1184660985605999,0.062716881716,24.8,2.9000000000000004
0.1185265342348999,0.063325115544,24.9,2.9000000000000004
0.1185871721607999,0.063936694319,25.0,2.9000000000000004
0.1186480095475999,0.064551605544,25.1,2.9000000000000004
0.1187090435256,0.06516983604,25.200000000000003,2.9000000000000004
0.1187702711506999,0.065791371945,25.3,2.9000000000000004
0.1188316893976,0.066416198703,25.4,2.9000000000000004
0.1188932951656,0.067044301061,25.5,2.9000000000000004
0.1189550852722999,0.067675663065,25.6,2.9000000000000004
0.1190170564576,0.068310268052,25.700000000000003,2.9000000000000004
0.119079205382,0.068948098646,25.8,2.9000000000000004
0.119141528624,0.069589136756,25.9,2.9000000000000004
0.1192040226857999,0.070233363569,26.0,2.9000000000000004
0.119266683987,0.070880759546,26.1,2.9000000000000004
0.1193295088656,0.071531304422,26.200000000000003,2.9000000000000004
0.1193924935825,0.072184977198,26.3,2.9000000000000004
0.1194556343146,0.07284175614,26.4,2.9000000000000004
0.1195189271616,0.073501618779,26.5,2.9000000000000004
0.1195823681409999,0.074164541903,26.6,2.9000000000000004
0.1196459531879999,0.074830501561,26.700000000000003,2.9000000000000004
0.1197096781596999,0.075499473056,26.8,2.9000000000000004
0.1197735388326999,0.076171430948,26.9,2.9000000000000004
0.119837530903,0.076846349051,27.0,2.9000000000000004
0.1199016499862,0.077524200434,27.1,2.9000000000000004
0.1199658916195999,0.078204957417,27.200000000000003,2.9000000000000004
0.1200302512607,0.078888591575,27.3,2.9000000000000004
0.1200947242871,0.079575073739,27.4,2.9000000000000004
0.1201593059993,0.080264373993,27.5,2.9000000000000004
0.1202239916189999,0.08095646168,27.6,2.9000000000000004
0.12028877629,0.081651305401,27.700000000000003,2.9000000000000004
0.1203536550809999,0.082348873015,27.8,2.9000000000000004
0.120418622982,0.08304913165,27.9,2.9000000000000004
0.120483674909,0.083752047695,28.0,2.9000000000000004
0.1205488057029999,0.084457586812,28.1,2.9000000000000004
0.1206140101299999,0.085165713937,28.200000000000003,2.9000000000000004
0.1206792828829999,0.085876393282,28.3,2.9000000000000004
0.1207446185819999,0.086589588344,28.4,2.9000000000000004
0.1208100117769999,0.087305261906,28.5,2.9000000000000004
0.1208754569469999,0.088023376047,28.6,2.9000000000000004
0.120940948499,0.088743892143,28.700000000000003,2.9000000000000004
0.121006480775,0.08946677088,28.8,2.9000000000000004
0.121072048047,0.090191972252,28.9,2.9000000000000004
0.121137644522,0.090919455579,29.0,2.9000000000000004
0.1212032643419999,0.091649179505,29.1,2.9000000000000004
0.1212689015869999,0.092381102014,29.200000000000003,2.9000000000000004
0.12133455027,0.093115180431,29.3,2.9000000000000004
0.121400204349,0.093851371441,29.4,2.9000000000000004
0.121465857717,0.094589631088,29.5,2.9000000000000004
0.1215315042129999,0.095329914793,29.6,2.9000000000000004
0.1215971376179999,0.09607217736,29.700000000000003,2.9000000000000004
0.121662751657,0.096816372989,29.8,2.9000000000000004
0.121728340005,0.097562455287,29.9,2.9000000000000004
0.1217938962819999,0.098310377278,30.0,2.9000000000000004
0.1218594140579999,0.099060091418,30.1,2.9000000000000004
0.1219248868589999,0.099811549604,30.200000000000003,2.9000000000000004
0.1219903081599999,0.10056470319,30.3,2.9000000000000004
0.1220556713939999,0.101319503,30.4,2.9000000000000004
0.122120969952,0.10207589934,30.5,2.9000000000000004
0.122186197182,0.10283384202,30.6,2.9000000000000004
0.122251346397,0.10359328034,30.700000000000003,2.9000000000000004
0.122316410869,0.10435416315,30.8,2.9000000000000004
0.122381383839,0.10511643884,30.9,2.9000000000000004
0.1224462617609999,0.10588005534,31.0,2.9000000000000004
0.122511033053,0.10664496016,31.1,2.9000000000000004
0.12257569377,0.10741110041,31.200000000000003,2.9000000000000004
0.122640234181,0.1081784228,31.3,2.9000000000000004
0.122704649832,0.10894687366,31.4,2.9000000000000004
0.122768933105,0.10971639896,31.5,2.9000000000000004
0.1228330763719999,0.11048694433,31.6,2.9000000000000004
0.122897073346,0.11125845507,31.700000000000003,2.9000000000000004
0.1229609167169999,0.11203087619,31.8,2.9000000000000004
0.123024599502,0.11280415239,31.9,2.9000000000000004
0.123088114705,0.1135782281,32.0,2.9000000000000004
0.1231514541549999,0.11435304752,32.1,2.9000000000000004
0.123214613303,0.1151285546,32.2,2.9000000000000004
0.123277584004,0.11590469307,32.300000000000004,2.9000000000000004
0.123340359089,0.11668140648,32.4,2.9000000000000004
0.123402931404,0.11745863819,32.5,2.9000000000000004
0.1234652941,0.11823633144,32.6,2.9000000000000004
0.1235274399259999,0.11901442928,32.7,2.9000000000000004
0.123589362407,0.11979287468,32.800000000000004,2.9000000000000004
0.123650736898,0.12056898214,32.9,2.9000000000000004
0.123711179668,0.12133956504,33.0,2.9000000000000004
0.123770683634,0.1221045473,33.1,2.9000000000000004
0.123829241911,0.12286385593,33.2,2.9000000000000004
0.123886848703,0.12361742105,33.300000000000004,2.9000000000000004
0.123943498467,0.12436517586,33.4,2.9000000000000004
0.123999185463,0.12510705672,33.5,2.9000000000000004
0.124053905913,0.12584300304,33.6,2.9000000000000004
0.124107654283,0.12657295738,33.7,2.9000000000000004
0.124160426431,0.12729686538,33.800000000000004,2.9000000000000004
0.124212218844,0.12801467574,33.9,2.9000000000000004
0.124263027768,0.12872634027,34.0,2.9000000000000004
0.1243128504059999,0.1294318138,34.1,2.9000000000000004
0.124361684256,0.13013105422,34.2,2.9000000000000004
0.124409526967,0.13082402241,34.300000000000004,2.9000000000000004
0.124456378102,0.13151068225,34.4,2.9000000000000004
0.124502234531,0.13219100058,34.5,2.9000000000000004
0.1245470955179999,0.13286494713,34.6,2.9000000000000004
0.124590960172,0.13353249459,34.7,2.9000000000000004
0.1246338284019999,0.13419361845,34.800000000000004,2.9000000000000004
0.12467570008,0.13484829705,34.9,2.9000000000000004
0.1247165755459999,0.13549651152,35.0,2.9000000000000004
0.1247564554769999,0.13613824571,35.1,2.9000000000000004
0.124795341094,0.13677348619,35.2,2.9000000000000004
0.1248332333349999,0.13740222217,35.300000000000004,2.9000000000000004
